103,644.483,765.55,18.6461
104,644.483,763.225,18.1393
105,644.483,762.059,17.8819
106,644.483,760.712,17.2225
107,644.483,759.55,16.8451
108,644.483,758.92,16.5243
109,644.483,757.557,16.4844
110,644.483,755.755,16.712
111,644.483,754.577,16.1779
112,644.483,753.124,15.9723
113,644.483,750.663,15.9446
114,644.483,748.265,16.6442
115,644.483,746.486,16.8671
116,644.483,743.757,16.6963
117,644.483,741.932,16.7637
118,644.483,740.599,16.4998
119,644.483,738.843,16.5372
120,644.483,737.389,16.114
121,644.483,736.576,16.1016
122,644.483,734.771,15.8535
123,644.483,734.213,15.4246
124,644.483,732.457,15.3455
125,644.483,731.16,15.8995
126,644.483,729.802,15.4188
127,644.483,727.52,16.8757
128,644.483,726.177,16.5893
129,644.483,724.453,17.1474
130,644.483,721.729,17.0695
131,644.483,720.651,16.6849
132,644.483,719.82,17.162
133,644.483,717.253,16.7592
134,644.483,716.179,16.397
135,644.483,714.307,16.4696
136,644.483,712.925,16.3509
137,644.483,712.291,16.0473
138,644.483,710.823,15.5225
139,644.483,709.11,15.0743
140,644.483,706.759,15.2024
141,644.483,704.894,15.1297
142,644.483,703.645,14.7253
143,644.483,702.441,14.5159
144,644.483,700.697,14.4046
145,644.483,699.201,14.4529
146,644.483,697.912,13.974
147,644.483,696.296,14.2302
148,644.483,695.358,14.3241
149,644.483,694.369,14.2822
150,644.483,692.842,14.4159
151,644.483,692.008,14.2116
152,644.483,690.186,14.3634
153,644.483,689.101,13.7871
154,644.483,687.074,14.0493
155,644.483,685.521,13.8537
156,644.483,684.581,13.8043
157,644.483,682.543,14.3211
158,590.938,679.54,16.4358
159,590.938,678.468,16.4158
160,590.938,676.335,16.5015
161,590.938,674.773,15.934
162,590.938,673.367,15.5313
163,590.938,671.153,16.1435
164,590.938,669.51,15.7744
165,590.938,666.912,16.8671
166,590.938,664.449,16.6199
167,590.938,662.978,16.1095
168,590.938,661.626,15.9708
169,580.686,659.311,17.1625
170,580.686,656.835,17.3122
171,580.686,654.931,17.688
172,580.686,652.694,16.9709
173,580.686,651.049,16.2822
174,580.686,648.987,16.0104
175,580.686,647.27,15.7049
176,580.686,645.921,15.9249
177,580.686,644.659,15.3176
178,580.686,642.73,15.2914
179,580.686,641.038,15.5232
180,577.674,638.951,15.8295
181,577.674,636.883,15.7977
182,577.674,635.388,16.002
183,577.674,634.728,15.6212
184,577.674,633.145,15.6135
185,577.674,631.48,15.5813
186,577.674,630.435,15.3677
187,577.674,628.82,15.1229
188,577.674,626.748,14.8739
189,577.674,624.547,14.2796
190,577.674,622.814,14.3678
191,577.674,621.736,13.9702
192,577.674,620.117,13.9179
193,577.674,618.797,13.8321
194,577.674,618.249,13.6287
195,553.838,615.685,14.5106
196,553.838,614.15,14.2605
197,553.838,612.759,14.1211
198,553.838,611.753,14.1631
199,526.321,609.707,15.9068
200,526.321,607.387,16.0646
201,526.321,605.843,15.3773
202,526.321,604.162,14.5858
203,526.321,602.037,15.0779
204,526.321,601.047,14.7003
205,526.321,598.82,14.5863
206,526.321,597.494,14.155
207,526.321,595.883,13.532
208,526.321,594.437,13.4331
209,526.321,592.542,13.7367
210,526.321,591.352,13.6606
211,526.321,590.152,13.3933
212,526.321,589.321,12.8596
213,526.321,588.632,12.6396
214,526.321,586.406,12.872
215,526.321,584.854,12.9786
216,526.321,583.656,12.6308
217,526.321,582.403,12.7667
218,526.321,580.746,12.4508
219,526.321,578.967,12.1549
220,526.321,578.137,11.7525
221,526.321,576.701,12.0172
222,526.321,575.683,11.6829
223,526.321,573.948,11.7659
224,526.321,571.608,12.0134
225,510.649,570.012,12.6648
226,510.649,569.152,12.4957
227,510.649,567.609,12.2466
228,510.649,566.025,11.9974
229,510.649,565.053,11.8794
230,510.649,563.866,11.6679
231,510.649,562.267,11.6861
232,510.649,561.209,12.0186
233,510.649,559.107,12.0873
234,510.649,556.982,11.7355
235,510.649,555.38,11.5176
236,510.649,553.671,10.7752
237,510.649,551.677,10.7757
238,510.649,550,10.485
239,510.649,549.143,10.4906
240,510.649,546.883,10.4231
241,510.649,545.709,9.98023
242,510.649,544.023,9.95105
243,509.983,542.327,9.93684
244,509.983,540.686,9.93013
245,509.983,539.421,9.53837
246,509.983,537.771,9.4235
247,509.983,536.427,9.08695
248,503.683,535.096,9.22247
249,503.683,533.958,9.02211
250,503.683,533.253,8.67626
251,503.683,532.293,8.3632
252,503.683,531.094,8.40113
253,503.683,529.935,8.386
254,503.683,528.832,7.85355
255,503.683,528.445,7.59226
256,481.74,526.302,8.86826
257,481.74,524.756,9.44976
258,481.74,524.11,9.42794
259,481.74,522.154,9.77957
260,481.74,521.4,9.83607
261,481.74,520.499,9.78925
262,481.74,518.66,10.1884
263,481.74,517.161,9.88014
264,481.74,515.928,9.72829
265,481.74,515.284,9.3659
266,475.561,514.207,9.47628
267,475.561,513.254,9.12006
268,475.561,512.442,9.13519
269,475.561,510.947,9.37297
270,475.561,510.436,9.17218
271,475.561,509.504,9.25909
272,475.561,508.638,9.16543
273,475.561,507.757,9.08321
274,475.561,507.521,8.88954
275,475.561,506.217,9.14608
276,475.561,505.591,8.95351
277,475.561,504.71,8.89478
278,468.949,502.925,9.41651
279,468.949,502.081,9.21601
280,468.949,501.324,9.0347
281,468.949,500.342,8.72099
282,468.949,499.381,8.61759
283,468.949,497.996,8.59264
284,468.949,496.833,8.42283
285,468.949,496.136,8.17572
286,468.949,494.913,8.02667
287,468.949,493.348,8.06036
288,468.949,492.424,7.82383
289,468.949,491.799,7.47376
290,468.949,490.754,7.33867
291,468.949,489.938,7.01846
292,468.949,489.47,6.72814
293,468.949,488.345,6.697
294,468.949,487.757,6.44914
295,468.949,487.321,6.2072
296,468.949,486.639,5.9107
297,468.949,486.034,5.61981
298,468.949,485.554,5.41568
299,468.949,484.456,5.05947
300,468.949,483.874,4.87268
301,431.907,483.126,6.3987
302,431.907,481.875,7.34288
303,431.907,481.048,7.44028
304,431.907,480.081,7.56355
305,431.907,479.461,7.32825
306,431.907,478.766,7.8063
307,431.907,477.787,8.47013
308,431.907,476.888,8.60485
309,431.907,476.043,8.57016
310,431.907,475.33,8.78622
311,431.907,474.6,8.71768
312,431.907,474.15,8.53526
313,431.907,473.392,8.41792
314,431.907,472.577,8.53268
315,431.907,471.566,8.18746
316,431.907,471.021,8.07036
317,431.907,470.097,7.72643
318,431.907,469.443,7.57436
319,431.907,468.856,7.58161
320,431.907,468.095,7.36737
321,431.907,466.493,8.03004
322,431.907,465.76,7.79208
323,431.907,464.796,7.68536
324,431.907,464.259,7.41649
325,431.907,463.554,7.33764
326,431.907,463.076,7.24233
327,429.26,462.455,7.59914
328,429.26,461.964,7.42128
329,429.26,461.361,7.25947
330,429.26,460.907,7.12512
331,429.26,460.522,6.91521
332,429.26,459.973,6.70959
333,429.26,459.406,6.71881
334,429.26,458.753,6.46575
335,429.26,458.301,6.35565
336,429.26,457.619,6.38852
337,429.26,456.993,6.27967
338,429.26,456.121,6.08101
339,429.26,455.362,6.00295
340,429.26,454.411,5.96345
341,429.26,453.539,6.12927
342,429.26,452.74,5.74122
343,429.26,452.301,5.59356
344,429.26,451.68,5.55016
345,429.26,451.145,5.37145
346,428.318,450.316,5.52894
347,428.318,449.674,5.3534
348,428.318,448.829,5.36611
349,425.753,448.015,5.59068
350,424.019,447.436,5.9323
351,424.019,446.95,5.71936
352,424.019,446.055,5.84505
353,424.019,445.471,5.78716
354,424.019,445.015,5.88144
355,424.019,444.42,5.82275
356,424.019,443.495,5.84663
357,424.019,442.91,5.80443
358,424.019,442.337,5.72925
359,420.414,441.067,6.01492
360,420.414,440.439,5.73583
361,420.414,440.193,5.54695
362,420.414,439.611,5.54107
363,420.414,438.93,5.48324
364,415.031,437.912,5.75552
365,415.031,437.023,5.89639
366,415.031,436.311,6.00327
367,415.031,435.759,5.74135
368,415.031,434.579,5.98769
369,415.031,434.062,5.97298
370,415.031,433.567,5.90692
371,415.031,432.954,5.7236
372,412.849,431.887,5.9519
373,412.849,431.379,5.79803
374,408.165,430.144,5.90395
375,408.165,429.647,5.79978
376,408.165,428.912,5.60243
377,408.165,428.633,5.44151
378,408.165,427.89,5.32273
379,408.165,427.258,5.22754
380,408.165,426.256,5.39228
381,408.165,425.655,5.18912
382,407.844,424.798,5.10183
383,407.844,423.891,4.77135
384,407.844,423.094,4.67614
385,407.844,422.352,4.45087
386,407.844,421.533,4.24382
387,405.651,420.847,4.44169
388,400.494,420.241,4.6193
389,400.494,419.656,4.6369
390,400.494,418.741,4.87241
391,400.494,418.19,4.6904
392,400.494,417.735,4.57359
393,400.494,417.261,4.39518
394,400.494,416.619,4.30213
395,400.494,416.059,4.3955
396,400.494,415.823,4.2737
397,400.494,415.255,4.21955
398,397.521,414.361,4.55292
399,397.521,413.896,4.50452
400,397.521,413.414,4.36924
401,397.706,412.825,4.35352
402,397.706,411.958,4.57925
403,397.706,411.372,4.53477
404,397.706,410.426,4.52045
405,397.706,409.951,4.37482
406,393.946,409.349,4.43781
407,393.946,408.89,4.38839
408,393.946,408.172,4.02249
409,393.946,407.271,3.82289
410,392.217,406.825,4.01968
411,392.217,406.436,3.89024
412,392.217,405.601,3.83609
413,392.217,404.931,3.70829
414,392.217,404.486,3.58163
415,392.217,404.205,3.49243
416,392.217,403.691,3.31222
417,392.217,402.887,3.24677
418,388.474,402.437,3.33593
419,373.674,401.56,4.42957
420,373.674,400.735,4.66235
421,373.674,400.037,4.58138
422,373.674,399.43,4.39278
423,373.674,398.804,4.2483
424,373.674,398.535,4.29338
425,373.674,397.959,4.15671
426,373.674,396.99,4.10398
427,373.674,396.605,4.03817
428,373.674,396.144,3.97958
429,373.674,395.707,3.89523
430,373.674,395.415,3.87585
431,373.674,394.939,3.90836
432,373.674,394.329,3.72872
433,373.674,393.919,3.70863
434,373.674,393.546,3.58029
435,373.674,393.189,3.47631
436,373.674,392.604,3.7727
437,373.674,392.228,3.8709
438,373.674,391.565,4.03511
439,373.674,391.142,4.17085
440,373.674,390.736,4.20905
441,373.674,390.573,4.12031
442,373.674,390.246,4.11047
443,373.674,389.754,4.21286
444,373.674,389.285,4.33755
445,373.674,388.984,4.38122
446,373.674,388.471,4.3726
447,373.674,388.147,4.43339
448,370.403,387.364,4.60322
449,370.403,386.979,4.54882
450,370.403,386.501,4.50887
451,370.403,385.813,4.45146
452,370.403,385.386,4.38852
453,364.49,384.584,4.59317
454,364.49,383.96,4.6466
455,364.49,382.994,4.57471
456,364.49,382.768,4.49967
457,364.49,382.264,4.4217
458,364.49,382.038,4.368
459,364.49,381.461,4.42413
460,364.49,381.065,4.34065
461,364.49,380.695,4.33971
462,364.49,380.269,4.17356
463,364.49,380.023,4.01867
464,364.49,379.322,4.25517
465,364.49,379.079,4.09862
466,360.809,378.414,4.47509
467,360.809,378.015,4.34976
468,360.809,377.634,4.22372
469,358.511,377.158,4.42411
470,358.511,376.457,4.4935
471,358.511,375.817,4.41097
472,358.511,375.221,4.40682
473,358.511,374.881,4.33578
474,358.511,374.358,4.23902
475,358.511,373.846,4.1837
476,358.511,373.375,4.12029
477,358.511,373.057,4.03959
478,357.46,372.206,4.17501
479,357.46,371.65,4.10877
480,357.46,370.906,3.89537
481,357.46,370.458,3.85511
482,357.46,370.204,3.79998
483,357.46,369.777,3.62786
484,357.46,369.397,3.57615
485,357.46,369.16,3.45385
486,357.46,368.364,3.5142
487,357.46,367.529,3.45279
488,355.802,367.146,3.52123
489,355.802,366.816,3.43274
490,351.914,366.289,3.59233
491,351.914,365.878,3.49586
492,351.914,365.358,3.45837
493,351.914,364.964,3.34424
494,351.914,364.543,3.20175
495,351.914,364.136,3.0986
496,351.914,363.615,3.19911
497,351.914,363.423,3.08423
498,348.495,362.907,3.27523
499,348.495,362.434,3.2284
500,348.495,362.2,3.11347
501,332.045,361.945,3.72018
502,332.045,361.581,3.70897
503,332.045,361.21,3.63312
504,332.045,360.783,3.47308
505,332.045,360.46,3.37088
506,332.045,360.115,3.47468
507,332.045,359.856,3.47014
508,332.045,359.63,3.43512
509,332.045,359.412,3.49124
510,332.045,359.011,3.8254
511,332.045,358.61,3.85693
512,332.045,358.257,3.7999
513,332.045,358.035,3.72092
514,332.045,357.718,3.77821
515,332.045,357.496,3.73737
516,332.045,357.28,3.70424
517,332.045,356.948,3.61758
518,332.045,356.514,3.87023
519,332.045,355.865,4.10379
520,332.045,355.378,4.24454
521,332.045,355.026,4.21794
522,332.045,354.672,4.2021
523,332.045,354.188,4.12972
524,332.045,353.684,4.00392
525,332.045,353.226,3.89014
526,332.045,352.916,3.87984
527,332.045,352.742,3.81801
528,332.045,352.477,3.65904
529,332.045,352.232,3.54161
530,332.045,352.005,3.54171
531,332.045,351.769,3.48122
532,332.045,351.54,3.39546
533,332.045,351.198,3.33461
534,332.045,351.028,3.26361
535,332.045,350.884,3.20914
536,332.045,350.428,3.20604
537,332.045,350.161,3.14709
538,332.045,350.019,3.12382
539,332.045,349.862,3.03182
540,332.045,349.706,3.01998
541,332.045,349.405,2.94198
542,332.045,349.235,2.90053
543,332.045,349.003,2.90445
544,332.045,348.724,2.99285
545,332.045,348.418,2.94323
546,332.045,348.062,2.89473
547,332.045,347.686,2.90465
548,332.045,347.581,2.8456
549,332.045,347.106,2.97741
550,332.045,346.707,3.00478
551,332.045,346.463,2.94913
552,332.045,346.287,2.86871
553,332.045,346.108,2.91899
554,332.045,345.698,2.87147
555,332.045,345.426,2.89172
556,332.045,345.167,2.77552
557,332.045,344.783,2.84014
558,332.045,344.243,2.78719
559,332.045,344.046,2.7492
560,332.045,343.717,2.66086
561,332.045,343.496,2.53738
562,332.045,343.311,2.52873
563,332.045,343.062,2.48608
564,332.045,342.801,2.47982
565,332.045,342.575,2.36443
566,332.045,342.401,2.31771
567,332.045,342.107,2.25743
568,332.045,341.871,2.20016
569,332.045,341.566,2.28188
570,332.045,341,2.39007
571,332.045,340.528,2.58929
572,332.045,340.18,2.5465
573,332.045,339.78,2.39516
574,332.045,339.407,2.27118
575,332.045,338.97,2.22732
576,328.815,338.406,2.38643
577,328.815,338.11,2.33524
578,328.815,337.893,2.3186
579,328.815,337.563,2.18775
580,328.815,337.43,2.0902
581,327.341,337.215,2.18924
582,327.341,336.729,2.28839
583,327.341,336.155,2.39488
584,327.341,335.921,2.30998
585,327.341,335.733,2.27797
586,327.341,335.516,2.24459
587,327.341,335.251,2.15807
588,327.341,334.999,2.05922
589,327.341,334.677,2.01182
590,327.341,334.423,1.89126
591,327.341,334.198,1.92633
592,327.341,333.758,1.94495
593,327.341,333.579,1.9049
594,327.341,333.319,1.86818
595,327.341,333.06,1.78821
596,327.341,332.77,1.70419
597,327.341,332.544,1.58801
598,327.341,332.392,1.5038
599,327.341,332.191,1.49014
600,325.18,331.857,1.72578
601,325.402,331.762,1.57981
602,325.402,331.546,1.59709
603,325.402,331.404,1.55947
604,325.402,331.197,1.55137
605,325.402,331.005,1.56484
606,325.402,330.914,1.51223
607,325.402,330.726,1.50424
608,325.402,330.474,1.48232
609,320.198,330.205,1.68472
610,320.198,330.068,1.65224
611,320.198,329.874,1.64566
612,320.198,329.611,1.75466
613,320.198,329.434,1.74654
614,320.198,329.263,1.70563
615,320.198,329.043,1.77882
616,320.198,328.855,1.74609
617,320.198,328.697,1.70325
618,320.198,328.562,1.64218
619,320.198,328.323,1.794
620,320.198,328.18,1.75359
621,320.198,328.034,1.70014
622,320.198,327.753,1.82186
623,320.198,327.553,1.80332
624,320.198,327.391,1.75907
625,320.198,327.308,1.72007
626,320.198,327.095,1.70856
627,317.898,326.872,1.78985
628,317.898,326.678,1.84881
629,313.427,326.474,2.09239
630,313.427,326.211,2.07813
631,313.427,326.064,2.14969
632,313.427,325.874,2.12726
633,313.427,325.668,2.13737
634,313.427,325.568,2.08909
635,313.427,325.31,2.10755
636,313.427,325.105,2.11835
637,313.427,324.973,2.13084
638,313.427,324.721,2.1256
639,313.427,324.552,2.05329
640,313.427,324.376,2.07101
641,313.427,324.248,2.01584
642,313.427,324.061,1.95104
643,313.427,323.92,1.88715
644,313.427,323.696,1.8145
645,313.427,323.577,1.74606
646,313.427,323.511,1.71566
647,313.427,323.373,1.65727
648,313.427,323.297,1.6383
649,313.427,323.018,1.83735
650,313.427,322.845,1.86132
651,313.427,322.688,1.83087
652,313.427,322.602,1.78378
653,313.427,322.446,1.7251
654,313.427,322.207,1.80967
655,313.427,321.949,1.78711
656,313.427,321.75,1.84267
657,313.427,321.535,1.79753
658,313.427,321.399,1.7708
659,313.427,321.12,1.75151
660,313.427,320.862,1.73554
661,313.427,320.722,1.68166
662,313.427,320.636,1.68078
663,313.427,320.389,1.73124
664,312.076,320.149,1.8153
665,312.076,320.007,1.75291
666,312.076,319.795,1.72828
667,312.076,319.665,1.67463
668,312.076,319.56,1.64758
669,312.076,319.423,1.6321
670,312.076,319.254,1.65287
671,311.122,318.94,1.79155
672,311.122,318.788,1.79884
673,311.122,318.568,1.75587
674,311.122,318.45,1.70885
675,311.122,318.257,1.6763
676,311.122,318.111,1.61262
677,311.122,317.898,1.59081
678,311.122,317.754,1.54735
679,311.122,317.629,1.53954
680,311.122,317.487,1.51078
681,311.122,317.409,1.48933
682,311.122,317.247,1.4972
683,311.122,317.07,1.48985
684,311.122,316.987,1.47502
685,311.122,316.876,1.42718
686,311.122,316.727,1.38817
687,311.122,316.446,1.43582
688,311.122,316.291,1.46237
689,311.122,316.25,1.43353
690,311.122,316.16,1.42203
691,311.122,316.012,1.36329
692,311.122,315.809,1.34068
693,311.122,315.655,1.27352
694,311.122,315.508,1.20446
695,311.122,315.421,1.20136
696,311.122,315.265,1.22895
697,311.122,315.058,1.2445
698,311.122,314.914,1.21611
699,311.122,314.804,1.17877
700,311.122,314.727,1.15269
701,301.37,314.457,1.60428
702,301.37,314.223,1.58674
703,301.37,314.126,1.56715
704,301.37,313.975,1.57484
705,301.37,313.84,1.55748
706,301.37,313.807,1.53332
707,301.37,313.663,1.53987
708,301.37,313.564,1.56129
709,301.37,313.327,1.56979
710,301.37,313.202,1.52862
711,301.37,313.05,1.51615
712,301.37,312.904,1.46674
713,301.37,312.775,1.4464
714,301.37,312.727,1.42501
715,301.37,312.629,1.41671
716,301.37,312.413,1.38296
717,301.37,312.324,1.34153
718,301.37,312.148,1.33376
719,301.37,311.909,1.33303
720,301.37,311.832,1.28854
721,301.37,311.717,1.22489
722,301.37,311.608,1.17192
723,301.37,311.507,1.16542
724,301.37,311.405,1.16826
725,301.37,311.373,1.15008
726,301.37,311.284,1.11883
727,301.37,311.2,1.12337
728,301.37,311.074,1.14344
729,301.37,311,1.13962
730,301.37,310.942,1.14843
731,301.37,310.89,1.15822
732,301.37,310.812,1.15143
733,301.37,310.749,1.16182
734,301.37,310.719,1.14682
735,301.37,310.674,1.12556
736,301.37,310.627,1.0994
737,301.37,310.574,1.09788
738,301.37,310.512,1.0796
739,301.37,310.433,1.09809
740,301.37,310.355,1.09738
741,301.37,310.315,1.08772
742,301.37,310.278,1.08297
743,301.37,310.235,1.08491
744,301.37,310.151,1.15509
745,301.37,310.13,1.15061
746,301.37,310.047,1.16408
747,301.37,309.972,1.17727
748,301.37,309.92,1.17349
749,301.37,309.846,1.17113
750,301.37,309.793,1.14963
751,301.37,309.762,1.13306
752,301.37,309.729,1.12818
753,301.37,309.692,1.10724
754,301.37,309.63,1.07998
755,301.37,309.602,1.06259
756,301.37,309.511,1.04552
757,301.37,309.417,1.05214
758,301.37,309.325,1.02178
759,301.37,309.278,1.00746
760,301.37,309.243,0.996887
761,301.37,309.204,0.986196
762,301.37,309.166,0.978742
763,301.37,309.114,0.967558
764,301.37,309.008,0.9892
765,301.37,308.933,0.99867
766,301.37,308.861,0.975874
767,301.37,308.837,0.966416
768,301.37,308.781,0.953709
769,301.37,308.695,0.993616
770,301.37,308.655,0.980766
771,301.37,308.524,1.00963
772,301.37,308.392,1.11081
773,301.37,308.277,1.11702
774,301.37,308.2,1.09105
775,301.37,308.17,1.07878
776,301.37,308.038,1.10331
777,301.37,308.009,1.08993
778,301.37,307.939,1.07572
779,301.37,307.874,1.06146
780,301.37,307.826,1.03901
781,301.37,307.794,1.02783
782,301.37,307.734,1.00817
783,301.37,307.638,0.994388
784,301.37,307.578,0.979268
785,301.37,307.538,0.965279
786,301.37,307.455,0.973191
787,301.37,307.403,0.964471
788,301.37,307.358,0.957674
789,301.37,307.273,0.947632
790,301.37,307.224,0.929499
791,301.37,307.131,0.932744
792,301.37,307.084,0.907007
793,301.37,307.042,0.881981
794,301.37,306.983,0.854775
795,301.37,306.94,0.83094
796,301.37,306.874,0.819511
797,301.37,306.846,0.811109
798,301.37,306.775,0.813236
799,301.37,306.726,0.815264
800,301.37,306.661,0.814986
801,297.631,306.573,1.0234
802,297.631,306.552,1.02064
803,297.631,306.55,1.01965
804,297.631,306.539,1.01702
805,297.631,306.515,1.01286
806,297.631,306.483,1.01365
807,297.631,306.478,1.01205
808,297.631,306.454,1.01423
809,297.631,306.414,1.01149
810,297.631,306.396,1.01264
811,297.631,306.358,1.00465
812,297.631,306.281,1.00473
813,297.631,306.268,0.99959
814,297.631,306.213,0.984397
815,297.631,306.159,0.966285
816,297.631,306.088,0.936173
817,297.631,306.021,0.922733
818,297.631,305.954,0.904087
819,297.631,305.901,0.888345
820,297.631,305.851,0.86435
821,297.631,305.812,0.843562
822,297.631,305.763,0.808966
823,297.631,305.677,0.767803
824,297.631,305.607,0.75225
825,297.631,305.593,0.7523
826,297.631,305.58,0.74644
827,297.631,305.551,0.742904
828,297.631,305.534,0.743798
829,297.631,305.516,0.749761
830,297.631,305.467,0.750033
831,297.631,305.4,0.833633
832,297.631,305.374,0.841085
833,297.631,305.367,0.839194
834,297.631,305.347,0.834047
835,297.631,305.335,0.830816
836,297.631,305.317,0.826204
837,297.631,305.303,0.821117
838,297.631,305.28,0.812938
839,297.631,305.249,0.800027
840,297.631,305.228,0.791691
841,297.631,305.187,0.771589
842,297.631,305.153,0.755272
843,297.631,305.134,0.74634
844,297.631,305.12,0.743471
845,297.631,305.107,0.740393
846,297.631,305.095,0.737342
847,297.631,305.083,0.734005
848,297.631,305.065,0.729383
849,297.631,305.053,0.725711
850,297.631,305.04,0.723121
851,297.631,305.03,0.724699
852,297.631,305.017,0.726594
853,297.631,304.997,0.728992
854,297.631,304.986,0.729858
855,297.631,304.986,0.729858
856,297.631,304.986,0.729858
857,297.631,304.983,0.730156
858,297.631,304.983,0.730156
859,297.631,304.981,0.730013
860,297.631,304.981,0.730013
861,297.631,304.981,0.730013
862,297.631,304.981,0.730013
863,297.631,304.981,0.730013
864,297.631,304.981,0.730013
865,297.631,304.978,0.730291
866,297.631,304.977,0.730139
867,297.631,304.977,0.730139
868,297.631,304.977,0.730139
869,297.631,304.977,0.730139
870,297.631,304.977,0.730139
871,297.631,304.977,0.730139
872,297.631,304.974,0.730396
873,297.631,304.972,0.730235
874,297.631,304.972,0.730235
875,297.631,304.969,0.730472
876,297.327,304.914,0.958704
877,297.327,304.904,0.958618
878,297.327,304.904,0.958618
879,297.327,304.904,0.958618
880,297.327,304.9,0.95834
881,297.327,304.9,0.95834
882,297.327,304.9,0.95834
883,297.327,304.898,0.95811
884,297.327,304.895,0.958039
885,297.327,304.891,0.957324
886,297.327,304.891,0.957324
887,297.327,304.891,0.957324
888,297.327,304.889,0.957082
889,297.327,304.889,0.957082
890,297.327,304.889,0.957082
891,297.327,304.889,0.957082
892,297.327,304.888,0.956837
893,297.327,304.888,0.956837
894,297.327,304.888,0.956837
895,297.327,304.885,0.956731
896,297.327,304.885,0.956731
897,297.327,304.881,0.956614
898,297.327,304.878,0.956486
899,297.327,304.875,0.956347
900,297.327,304.875,0.956347
901,297.631,304.899,0.784292
902,297.631,304.895,0.783922
903,297.631,304.893,0.783632
904,297.631,304.893,0.783632
905,297.631,304.888,0.783227
906,297.631,304.887,0.782926
907,297.631,304.881,0.782646
908,297.631,304.873,0.781986
909,297.631,304.871,0.781657
910,297.631,304.871,0.781657
911,297.631,304.871,0.781657
912,297.631,304.862,0.780557
913,297.631,304.862,0.780557
914,297.631,304.857,0.779964
915,297.631,304.853,0.779344
916,297.631,304.85,0.77861
917,297.631,304.842,0.777636
918,297.631,304.841,0.777251
919,297.631,304.838,0.776472
920,297.631,304.838,0.776472
921,297.631,304.825,0.772836
922,297.631,304.825,0.772836
923,297.631,304.816,0.771171
924,297.631,304.811,0.769414
925,297.631,304.801,0.766233
926,297.631,304.79,0.76243
927,297.631,304.782,0.759458
928,297.631,304.767,0.754695
929,297.631,304.759,0.751442
930,297.631,304.746,0.746772
931,297.631,304.738,0.744654
932,297.631,304.738,0.744654
933,297.631,304.736,0.744463
934,297.631,304.736,0.744463
