421,360.447,437.829,8.27315
422,360.447,437.173,8.15367
423,360.447,436.616,8.14608
424,360.447,436.247,7.98844
425,360.447,435.659,7.78579
426,360.447,434.517,7.87838
427,360.447,434.15,7.83385
428,360.447,433.687,7.77508
429,360.447,433.004,7.60756
430,360.447,432.363,7.54708
431,360.447,431.539,7.73552
432,360.447,431.131,7.66658
433,360.447,430.131,7.78068
434,360.447,429.861,7.68721
435,360.447,429.439,7.58692
436,360.447,428.415,7.44969
437,360.447,427.491,7.44965
438,360.447,427.066,7.54939
439,360.447,426.549,7.43219
440,360.447,425.931,7.43521
441,360.447,425.286,7.46803
442,360.447,424.834,7.289
443,360.447,424.6,7.19233
444,360.447,423.607,7.04564
445,360.447,423.032,6.87721
446,360.447,422.617,6.74212
447,360.447,422.287,6.6203
448,360.447,421.881,6.47058
449,360.447,421.484,6.43963
450,360.447,420.927,6.4788
451,360.447,420.733,6.382
452,360.447,420.211,6.39612
453,360.447,419.645,6.32423
454,360.447,419.279,6.28701
455,360.447,418.717,6.25147
456,360.447,418.396,6.17351
457,360.447,417.949,6.20758
458,360.447,417.658,6.15463
459,360.447,417.374,6.12194
460,360.447,417.22,6.08034
461,360.447,416.794,5.9971
462,360.447,416.382,5.86047
463,360.447,415.952,5.78145
464,360.447,415.543,5.8835
465,360.447,415.404,5.81612
466,360.447,415.067,5.77553
467,360.447,414.567,6.04835
468,360.447,413.945,5.99977
469,360.447,413.593,6.04576
470,360.447,413.23,6.01502
471,360.447,413.029,5.93847
472,360.447,412.7,5.86378
473,360.447,412.401,5.77142
474,360.447,412.008,5.80573
475,360.447,411.633,5.82093
476,360.447,411.17,5.72943
477,360.447,410.836,5.65302
478,360.447,410.632,5.58734
479,360.447,410.318,5.52387
480,360.447,410.177,5.46314
481,360.447,409.877,5.43287
482,360.447,409.243,5.3042
483,360.447,408.841,5.26987
484,360.447,408.402,5.17102
485,360.447,408.095,5.07461
486,360.447,407.841,5.08878
487,360.447,407.618,5.10658
488,360.447,407.296,5.00771
489,360.447,407.058,4.92154
490,360.447,406.769,4.84738
491,360.447,406.53,4.78452
492,360.447,406.03,4.73032
493,360.447,405.67,4.67706
494,360.447,405.252,4.68209
495,360.447,404.886,4.60855
496,360.447,404.569,4.52093
497,360.447,404.274,4.52842
498,360.447,404.067,4.48337
499,360.447,403.789,4.4584
500,360.447,403.602,4.40636
501,360.447,403.218,4.3688
502,360.447,402.803,4.34295
503,360.447,402.322,4.31504
504,360.447,402.075,4.2492
505,360.447,401.525,4.39639
506,360.447,401.117,4.36607
507,360.447,400.579,4.39261
508,360.447,400.348,4.40555
509,360.447,399.987,4.28777
510,360.447,399.605,4.29366
511,360.447,399.297,4.23436
512,360.447,398.842,4.213
513,360.447,398.558,4.15259
514,360.447,398.121,4.10505
515,360.447,397.902,4.06998
516,360.447,397.614,4.02866
517,360.447,397.318,3.92895
518,360.447,397.074,3.90619
519,360.447,396.58,3.99758
520,360.447,396.09,4.07359
521,360.447,395.809,4.15402
522,360.447,395.339,4.24319
523,360.447,395.05,4.15639
524,360.447,394.59,4.15921
525,360.447,394.314,4.09602
526,360.447,393.936,4.07036
527,360.447,393.732,4.03146
528,360.447,393.522,3.97125
529,360.447,393.212,3.91608
530,360.447,392.944,3.83714
531,360.447,392.706,3.78458
532,360.447,392.528,3.74221
533,360.447,392.376,3.68427
534,360.447,392.061,3.64469
535,360.447,391.746,3.76238
536,360.447,391.46,3.655
537,360.447,391.097,3.53116
538,360.447,390.873,3.49122
539,360.447,390.692,3.44353
540,360.447,390.509,3.39775
541,360.447,390.156,3.62143
542,360.447,389.939,3.57003
543,360.447,389.593,3.52845
544,360.447,389.356,3.58673
545,360.447,389.107,3.54523
546,360.447,388.847,3.51615
547,360.447,388.579,3.47939
548,360.447,388.341,3.4958
549,360.447,388.071,3.51536
550,360.447,387.863,3.46603
551,360.447,387.675,3.41837
552,360.447,387.458,3.42631
553,360.447,387.293,3.37214
554,360.447,386.878,3.36728
555,360.447,386.691,3.30342
556,360.447,386.408,3.36123
557,360.447,386.172,3.32249
558,360.447,385.877,3.27496
559,360.447,385.535,3.27868
560,360.447,385.097,3.2044
561,360.447,384.765,3.15741
562,360.447,384.554,3.16089
563,360.447,384.265,3.16294
564,360.447,384.036,3.13348
565,360.447,383.734,3.24046
566,360.447,383.637,3.20854
567,360.447,383.369,3.13703
568,360.447,383.267,3.0862
569,360.447,383.091,3.07277
570,360.447,382.991,3.03638
571,360.447,382.862,2.99701
572,360.447,382.717,2.93153
573,360.447,382.422,2.97106
574,360.447,382.031,2.93639
575,360.447,381.865,2.90254
576,360.447,381.715,2.84054
577,360.447,381.459,2.8437
578,360.447,381.183,2.93067
579,360.447,380.945,2.89504
580,360.447,380.75,2.83527
581,360.447,380.495,2.95703
582,360.447,380.098,3.07977
583,360.447,379.935,3.01497
584,360.447,379.701,3.02028
585,360.447,379.507,3.0483
586,360.447,379.372,3.00264
587,360.447,379.196,2.96924
588,360.447,378.888,2.98329
589,360.447,378.661,3.01409
590,360.447,378.425,3.10805
591,360.447,378.119,3.08888
592,360.447,378.012,3.02198
593,360.447,377.847,2.99506
594,360.447,377.528,2.98354
595,360.447,377.263,3.09725
596,360.447,376.812,3.15568
597,360.447,376.454,3.11782
598,360.447,376.234,3.065
599,360.447,375.979,3.01206
600,360.447,375.733,2.9456
601,318.492,375.229,5.32953
602,318.492,375.011,5.3386
603,318.492,374.584,5.3124
604,318.492,374.383,5.24638
605,318.492,374.032,5.22128
606,318.492,373.754,5.20708
607,318.492,373.456,5.16686
608,318.492,373.101,5.10601
609,318.492,372.855,5.04706
610,318.492,372.682,5.00737
611,318.492,372.339,4.96905
612,318.492,372.202,4.92289
613,318.492,371.971,4.86825
614,318.492,371.746,4.84051
615,318.492,371.397,4.82552
616,318.492,371.194,4.81483
617,318.492,370.823,4.84282
618,318.492,370.474,4.84047
619,318.492,370.185,4.97293
620,318.492,369.931,4.93772
621,318.492,369.635,4.93897
622,318.492,369.294,4.93365
623,318.492,369.027,4.86627
624,318.492,368.744,4.82757
625,318.492,368.492,4.75218
626,318.492,368.32,4.74914
627,318.492,367.862,4.72187
628,318.492,367.607,4.6981
629,318.492,367.199,4.58366
630,318.492,366.92,4.5272
631,318.492,366.649,4.50572
632,318.492,366.537,4.47143
633,318.492,366.339,4.47498
634,318.492,366.079,4.52841
635,318.492,365.715,4.56901
636,318.492,365.342,4.57219
637,318.492,364.851,4.54592
638,318.492,364.586,4.49399
639,318.492,364.368,4.42455
640,318.492,364.138,4.37155
641,318.492,363.795,4.44974
642,318.492,363.411,4.45674
643,318.492,363.285,4.41268
644,318.492,362.935,4.32698
645,318.492,362.493,4.35032
646,318.492,362.282,4.29605
647,318.492,361.936,4.32245
648,318.492,361.715,4.25172
649,318.492,361.464,4.18296
650,318.492,361.237,4.11247
651,318.492,360.943,4.0535
652,318.492,360.754,4.02898
653,318.492,360.483,3.9776
654,318.492,360.141,3.95799
655,318.492,359.968,3.98121
656,318.492,359.781,3.96096
657,318.492,359.452,3.94397
658,318.492,359.246,3.9155
659,318.492,358.953,3.88952
660,318.492,358.674,3.84109
661,318.492,358.349,3.78364
662,318.492,358.132,3.75785
663,318.492,357.824,3.76847
664,318.492,357.727,3.79551
665,318.492,357.55,3.74199
666,318.492,357.475,3.71465
667,318.492,357.17,3.69453
668,318.492,356.976,3.6295
669,318.492,356.797,3.56016
670,318.492,356.599,3.54135
671,318.492,356.177,3.54318
672,318.492,355.707,3.54486
673,318.492,355.377,3.55187
674,318.492,355.213,3.52276
675,318.492,354.854,3.5281
676,318.492,354.638,3.51775
677,318.492,354.441,3.52455
678,318.492,354.211,3.55599
679,318.492,353.997,3.5448
680,318.492,353.708,3.51796
681,318.492,353.479,3.46656
682,318.492,353.31,3.45854
683,318.492,353.131,3.45962
684,318.492,352.855,3.41759
685,318.492,352.677,3.36436
686,318.492,352.439,3.28047
687,318.492,352.162,3.2367
688,318.492,352.029,3.19418
689,318.492,351.82,3.17038
690,318.492,351.471,3.14559
691,318.492,351.21,3.0609
692,318.492,351.022,3.00101
693,318.492,350.794,2.95026
694,318.492,350.663,2.89877
695,318.492,350.469,2.88365
696,318.492,350.361,2.84617
697,318.492,350.204,2.82308
698,318.492,350.051,2.79705
699,318.492,349.973,2.78318
700,318.492,349.879,2.77447
701,304.702,349.734,3.82954
702,304.702,349.661,3.82486
703,304.702,349.606,3.8134
704,304.702,349.479,3.79501
705,304.702,349.397,3.79985
706,304.702,349.334,3.78684
707,304.702,349.261,3.78326
708,304.702,349.229,3.77547
709,304.702,349.163,3.7678
710,304.702,349.099,3.76007
711,304.702,348.997,3.74543
712,304.702,348.947,3.73265
713,304.702,348.862,3.71989
714,304.702,348.821,3.71085
715,304.702,348.684,3.69963
716,304.702,348.627,3.69288
717,304.702,348.559,3.68766
718,304.702,348.458,3.67212
719,304.702,348.325,3.65991
720,304.702,348.236,3.65662
721,304.702,348.121,3.64434
722,304.702,347.908,3.6634
723,304.702,347.805,3.6514
724,304.702,347.664,3.67552
725,304.702,347.504,3.68792
726,304.702,347.421,3.67476
727,304.702,347.348,3.66513
728,304.702,347.292,3.65341
729,304.702,347.143,3.66039
730,304.702,346.998,3.66615
731,304.702,346.898,3.65959
732,304.702,346.829,3.64502
733,304.702,346.709,3.62895
734,304.702,346.535,3.62098
735,304.702,346.359,3.60832
736,304.702,346.148,3.60218
737,304.702,346.092,3.58821
738,304.702,345.971,3.57351
739,304.702,345.855,3.55417
740,304.702,345.754,3.5289
741,304.702,345.611,3.50993
742,304.702,345.483,3.48428
743,304.702,345.279,3.46451
744,304.702,345.063,3.48186
745,304.702,344.941,3.48774
746,304.702,344.797,3.47355
747,304.702,344.682,3.47562
748,304.702,344.517,3.48354
749,304.702,344.439,3.47508
750,304.702,344.232,3.45376
751,304.702,344.07,3.43883
752,304.702,343.937,3.4183
753,304.702,343.84,3.40245
754,304.702,343.744,3.3792
755,304.702,343.621,3.36507
756,304.702,343.561,3.34964
757,304.702,343.402,3.33876
758,304.702,343.259,3.31633
759,304.702,343.122,3.30153
760,304.702,342.982,3.28007
761,304.702,342.878,3.27368
762,304.702,342.759,3.25815
763,304.702,342.656,3.24994
764,304.702,342.498,3.26103
765,304.702,342.39,3.25326
766,304.702,342.205,3.2581
767,304.702,342.128,3.24464
768,304.702,342.028,3.24159
769,304.702,341.902,3.23815
770,304.702,341.756,3.22721
771,304.702,341.583,3.25931
772,304.702,341.479,3.23679
773,304.702,341.324,3.2417
774,304.702,341.168,3.23377
775,304.702,341.04,3.22079
776,304.702,340.922,3.2148
777,304.702,340.732,3.19776
778,304.702,340.61,3.16971
779,304.702,340.483,3.16242
780,304.702,340.368,3.15448
781,304.702,340.225,3.14998
782,304.702,340.137,3.13902
783,304.702,339.933,3.12042
784,304.702,339.835,3.10057
785,304.702,339.675,3.14474
786,304.702,339.52,3.13836
787,304.702,339.351,3.11319
788,304.702,339.219,3.0966
789,304.702,339.07,3.08535
790,304.702,338.936,3.07002
791,304.702,338.78,3.04539
792,304.702,338.55,3.04133
793,304.702,338.347,3.00212
794,304.702,338.211,2.98341
795,304.702,338.044,2.97059
796,304.702,337.929,2.96149
797,304.702,337.807,2.95094
798,304.702,337.686,2.93558
799,304.702,337.471,2.91907
800,304.702,337.331,2.92286
801,311.194,337.189,2.43837
802,311.194,336.975,2.4543
803,311.194,336.79,2.43655
804,311.194,336.62,2.43958
805,311.194,336.456,2.42221
806,311.194,336.325,2.4045
807,311.194,336.108,2.42247
808,311.194,335.958,2.39177
809,311.194,335.801,2.35095
810,311.194,335.553,2.32619
811,311.194,335.38,2.29733
812,311.194,335.26,2.27416
813,311.194,335.023,2.29995
814,311.194,334.805,2.27316
815,311.194,334.641,2.27063
816,311.194,334.55,2.24157
817,311.194,334.431,2.23431
818,311.194,334.387,2.23081
819,311.194,334.104,2.25661
820,311.194,333.9,2.25173
821,311.194,333.759,2.22804
822,311.194,333.6,2.20337
823,311.194,333.501,2.17955
824,311.194,333.192,2.14659
825,311.194,333.035,2.11316
826,311.194,332.896,2.09905
827,311.194,332.704,2.05419
828,311.194,332.537,2.05805
829,311.194,332.349,2.10128
830,311.194,332.056,2.26727
831,311.194,331.825,2.23993
832,311.194,331.604,2.20466
833,311.194,331.45,2.19933
834,311.194,331.269,2.16484
835,311.194,331.068,2.14774
836,311.194,330.99,2.12164
837,311.194,330.775,2.14652
838,311.194,330.676,2.1284
839,311.194,330.423,2.13583
840,311.194,330.28,2.15875
841,311.194,330.083,2.1307
842,311.194,329.941,2.07871
843,311.194,329.759,2.07459
844,311.194,329.605,2.07133
845,311.194,329.422,2.064
846,311.194,329.379,2.04683
847,311.194,329.299,2.04492
848,311.194,329.17,2.00658
849,311.194,329.086,1.99413
850,311.194,328.971,1.94938
851,311.194,328.799,1.96101
852,311.194,328.637,2.00314
853,311.194,328.486,1.9655
854,311.194,328.233,2.04565
855,311.194,328.034,2.02113
856,311.194,327.943,1.99409
857,311.194,327.746,2.04219
858,311.194,327.511,2.02843
859,311.194,327.245,2.01321
860,311.194,327.11,1.99452
861,311.194,326.992,1.9418
862,311.194,326.82,1.92255
863,311.194,326.661,1.96942
864,311.194,326.459,1.94628
865,311.194,326.36,1.92841
866,311.194,326.244,1.90101
867,311.194,326.068,1.843
868,311.194,325.946,1.81747
869,311.194,325.875,1.80828
870,311.194,325.78,1.78228
871,311.194,325.701,1.75459
872,311.194,325.633,1.72318
873,311.194,325.524,1.69544
874,311.194,325.401,1.66122
875,311.194,325.29,1.63668
876,311.194,325.116,1.62942
877,311.194,324.947,1.58022
878,311.194,324.802,1.55857
879,311.194,324.686,1.54499
880,311.194,324.618,1.52297
881,311.194,324.532,1.52846
882,311.194,324.436,1.55242
883,311.194,324.351,1.52212
884,311.194,324.249,1.5484
885,311.194,324.166,1.58702
886,311.194,324.141,1.57488
887,311.194,324.1,1.55986
888,311.194,324.024,1.56662
889,311.194,323.93,1.55145
890,311.194,323.903,1.53651
891,311.194,323.815,1.52021
892,311.194,323.782,1.51028
893,311.194,323.669,1.50359
894,311.194,323.507,1.55788
895,311.194,323.423,1.57116
896,311.194,323.317,1.62365
897,311.194,323.262,1.61416
898,311.194,323.205,1.58689
899,311.194,323.109,1.57935
900,311.194,323.077,1.56297
901,298.332,322.943,2.34516
902,298.332,322.866,2.33079
903,298.332,322.769,2.32444
904,298.332,322.661,2.35084
905,298.332,322.619,2.34352
906,298.332,322.579,2.33016
907,298.332,322.535,2.31313
908,298.332,322.502,2.3013
909,298.332,322.45,2.29368
910,298.332,322.384,2.2772
911,298.332,322.267,2.33865
912,298.332,322.178,2.43805
913,298.332,322.114,2.43096
914,298.332,322.084,2.42261
915,298.332,322.014,2.41558
916,298.332,321.96,2.4033
917,298.332,321.916,2.39363
918,298.332,321.854,2.37921
919,298.332,321.802,2.38015
920,298.332,321.765,2.3662
921,298.332,321.688,2.34864
922,298.332,321.639,2.34157
923,298.332,321.635,2.33997
924,298.332,321.601,2.33038
925,298.332,321.546,2.31457
926,298.332,321.497,2.30112
927,298.332,321.428,2.28274
928,298.332,321.386,2.27385
929,298.332,321.331,2.25496
930,298.332,321.301,2.2527
931,298.332,321.252,2.24551
932,298.332,321.194,2.23915
933,298.332,321.159,2.22754
934,298.332,321.101,2.22252
935,298.332,321.077,2.21551
