357,380.253,400.363,4.49934
358,380.253,399.882,4.56563
359,380.253,399.109,4.59194
360,377.342,398.427,4.7209
361,377.342,398.268,4.64311
362,377.342,397.697,4.7369
363,377.342,396.789,4.77072
364,377.342,396.156,4.60192
365,377.342,395.893,4.56628
366,377.342,395.243,4.51886
367,377.342,394.865,4.56041
368,377.342,394.534,4.43527
369,377.342,394.091,4.3444
370,377.342,393.517,4.30865
371,377.342,393.11,4.14963
372,377.342,392.935,4.06963
373,377.342,392.588,3.90064
374,377.342,392.151,3.84507
375,377.342,391.465,3.8072
376,376.694,390.583,4.1155
377,376.694,389.81,4.22579
378,374.839,389.127,4.31093
379,374.839,388.69,4.18153
380,374.4,388.126,4.12683
381,374.4,387.868,3.9778
382,374.4,387.319,4.01664
383,374.4,386.91,4.05296
384,374.4,386.499,3.91362
385,374.4,386.204,3.77906
386,374.4,385.775,3.79047
387,368.07,385.136,4.03535
388,364.73,384.509,4.41104
389,364.73,383.932,4.40586
390,364.73,383.51,4.33212
391,364.73,382.968,4.16427
392,364.73,382.454,4.109
393,364.73,381.997,3.99402
394,360.447,381.363,4.3913
395,360.447,380.938,4.43154
396,360.447,380.453,4.47784
397,360.447,379.926,4.32325
398,360.447,379.532,4.41931
399,360.447,378.883,4.33033
400,360.447,378.415,4.26043
401,364.73,378.345,3.88217
402,364.73,377.925,3.84374
403,364.73,377.464,3.73108
404,364.73,376.926,3.68139
405,364.73,376.435,3.58479
406,364.73,376.111,3.53473
407,363.933,375.575,3.6245
408,363.933,375.354,3.52633
409,363.933,374.976,3.32465
410,363.933,374.409,3.26887
411,349.771,374.008,3.70838
412,349.771,373.529,3.81482
413,349.771,372.881,3.74704
414,349.771,372.461,3.67003
415,349.771,372.129,3.54073
416,349.771,371.7,3.55948
417,349.771,371.214,3.65573
418,349.771,370.569,3.82609
419,349.771,370.182,3.72751
420,349.771,369.559,3.60087
421,349.771,369.039,3.39892
422,349.771,368.618,3.6169
423,349.771,368.262,3.57729
424,349.771,367.796,3.4971
425,349.771,367.502,3.45301
426,349.771,367.311,3.36827
427,349.771,367.017,3.32283
428,349.771,366.763,3.27059
429,349.771,366.518,3.19893
430,349.771,366.123,3.19514
431,349.771,365.729,3.29304
432,349.771,365.353,3.29012
433,349.771,364.831,3.28233
434,349.771,364.462,3.32303
435,349.771,364.181,3.28855
436,349.771,363.714,3.18798
437,349.771,363.109,3.40667
438,349.771,362.959,3.31259
439,349.771,362.544,3.19391
440,346.374,362.138,3.39984
441,346.374,361.635,3.28973
442,346.374,361.338,3.17906
443,346.374,360.895,3.25493
444,346.374,360.713,3.27151
445,346.374,360.428,3.22592
446,346.374,360.161,3.10158
447,346.374,359.864,2.99832
448,346.374,359.458,2.97718
449,341.636,359.08,3.22144
450,341.636,358.685,3.28323
451,341.636,358.416,3.19478
452,341.636,358.061,3.30332
453,341.636,357.632,3.3416
454,341.636,357.313,3.24237
455,341.636,357.132,3.16542
456,341.636,356.872,3.17334
457,341.636,356.616,3.16954
458,341.636,356.225,3.40002
459,341.636,355.825,3.55545
460,341.636,355.597,3.49512
461,341.636,355.412,3.4778
462,341.636,355.082,3.53552
463,341.636,354.769,3.55022
464,341.636,354.369,3.59249
465,341.636,354.06,3.62201
466,341.636,353.59,3.67641
467,341.636,353.188,3.52297
468,341.636,352.689,3.54379
469,340.932,352.2,3.69966
470,340.33,351.857,3.67201
471,340.33,351.597,3.58133
472,340.33,351.3,3.43382
473,340.33,350.984,3.32955
474,340.33,350.73,3.19842
475,339.391,350.314,3.28199
476,339.391,350.042,3.26434
477,339.391,349.973,3.22923
478,339.391,349.802,3.16199
479,339.391,349.556,3.1052
480,339.391,349.131,3.17789
481,339.391,348.909,3.07918
482,339.391,348.385,3.0985
483,339.12,347.87,3.23343
484,339.12,347.597,3.21966
485,338.181,347.335,3.25826
486,338.181,346.931,3.23252
487,338.181,346.714,3.20477
488,338.181,346.449,3.10208
489,338.181,346.228,3.03333
490,338.181,346.002,2.9939
491,338.181,345.732,2.89142
492,338.181,345.514,2.81938
493,338.181,345.302,2.77734
494,338.181,345.195,2.72043
495,338.181,345.024,2.63746
496,338.181,344.827,2.54797
497,338.181,344.673,2.51239
498,338.181,344.554,2.45712
499,338.181,344.347,2.40642
500,338.181,344.235,2.3441
501,338.181,344.265,2.28054
502,338.181,344.232,2.25989
503,338.181,344.084,2.16972
504,338.181,343.995,2.11016
505,338.181,343.892,2.04787
506,338.181,343.753,1.97902
507,338.181,343.616,1.91651
508,338.181,343.468,1.84181
509,338.181,343.3,1.77493
510,338.181,343.227,1.73201
511,338.181,343.115,1.66426
512,338.181,342.907,1.56882
513,338.181,342.631,1.49689
514,338.181,342.56,1.46807
515,335.24,342.345,1.6077
516,335.24,342.244,1.53737
517,335.24,342.157,1.5102
518,335.24,342.071,1.49296
519,335.24,341.824,1.46449
520,335.24,341.725,1.3918
521,335.24,341.673,1.36025
522,335.24,341.554,1.30388
523,335.24,341.415,1.27637
524,335.24,341.347,1.22359
525,335.24,341.292,1.18269
526,335.24,341.211,1.18632
527,335.24,341.132,1.16615
528,335.24,340.959,1.21984
529,335.24,340.852,1.18967
530,335.24,340.723,1.22073
531,335.24,340.662,1.18211
532,335.24,340.599,1.15851
533,335.24,340.497,1.13514
534,335.24,340.377,1.11954
535,335.24,340.235,1.09228
536,335.24,340.146,1.07796
537,335.24,340.053,1.05159
538,335.24,339.982,1.01269
539,335.24,339.832,0.987754
540,335.24,339.719,0.950147
541,335.24,339.651,0.920263
542,335.24,339.513,0.907116
543,335.24,339.445,0.914325
544,335.24,339.383,0.892075
545,335.24,339.328,0.87768
546,335.24,339.288,0.866758
547,335.24,339.251,0.857888
548,335.24,339.212,0.842223
549,335.24,339.088,0.845844
550,335.24,338.938,0.857811
551,335.24,338.879,0.859709
552,335.24,338.82,0.847938
553,335.24,338.722,0.865623
554,335.24,338.679,0.857304
555,335.24,338.591,0.865928
556,335.24,338.536,0.863661
557,335.24,338.49,0.850868
558,335.24,338.368,0.900403
559,335.24,338.3,0.890523
560,335.24,338.243,0.881065
561,335.24,338.166,0.884589
562,335.24,338.138,0.868234
563,335.24,338.091,0.853954
564,335.24,338.075,0.844672
565,335.24,338.018,0.837032
566,329.322,337.904,1.10219
567,329.322,337.812,1.095
568,329.322,337.729,1.09717
569,329.322,337.648,1.10274
570,329.322,337.592,1.07683
571,329.322,337.533,1.07176
572,329.322,337.473,1.04994
573,329.322,337.416,1.0577
574,329.322,337.376,1.07213
575,329.322,337.273,1.12128
576,329.322,337.199,1.10626
577,329.322,337.114,1.09427
578,329.322,337.053,1.08693
579,329.322,337.006,1.0738
580,329.322,336.946,1.07918
581,329.322,336.936,1.07289
582,329.322,336.92,1.06335
583,329.322,336.849,1.09253
584,329.322,336.782,1.09767
585,329.322,336.702,1.08354
586,329.322,336.662,1.07655
587,329.322,336.585,1.10639
588,329.322,336.528,1.13095
589,329.322,336.51,1.1206
590,329.322,336.49,1.1059
591,329.322,336.449,1.08967
592,329.322,336.408,1.06675
593,329.322,336.369,1.05062
594,329.322,336.316,1.04033
595,329.322,336.287,1.03032
596,329.322,336.259,1.01422
597,329.322,336.18,1.01733
598,329.322,336.133,1.02665
599,329.322,336.081,1.01869
600,329.322,336.035,0.999323
601,323.873,335.944,1.29717
602,323.873,335.925,1.28689
603,323.873,335.904,1.27801
604,323.873,335.822,1.30749
605,323.873,335.791,1.29571
606,323.873,335.71,1.31938
607,323.873,335.656,1.33253
608,323.873,335.625,1.32054
609,323.873,335.568,1.31894
610,323.873,335.494,1.29985
611,323.873,335.454,1.28296
612,323.873,335.392,1.28319
613,323.873,335.35,1.26456
614,323.873,335.301,1.243
615,323.873,335.229,1.26835
616,323.873,335.161,1.25947
617,323.873,335.129,1.25354
618,323.873,335.042,1.24648
619,323.873,334.994,1.23519
620,323.873,334.979,1.22796
621,323.873,334.92,1.22344
622,323.873,334.87,1.22054
623,323.873,334.777,1.23902
624,323.873,334.751,1.22877
625,323.873,334.724,1.21762
626,323.873,334.644,1.23739
627,323.873,334.574,1.24468
628,323.873,334.527,1.23989
629,323.873,334.437,1.2469
630,323.873,334.392,1.26093
631,323.873,334.343,1.25665
632,323.873,334.279,1.26802
633,323.873,334.235,1.31232
634,323.873,334.186,1.30665
635,323.873,334.134,1.30291
636,323.873,334.003,1.38211
637,323.873,333.852,1.56861
638,323.873,333.794,1.54958
639,323.873,333.779,1.53993
640,323.873,333.725,1.56231
641,323.873,333.683,1.54095
642,323.873,333.603,1.57113
643,323.873,333.578,1.56054
644,323.873,333.524,1.58314
645,323.873,333.455,1.59662
646,323.873,333.364,1.58815
647,323.873,333.331,1.56895
648,323.873,333.211,1.60585
649,323.873,333.075,1.65434
650,323.873,332.934,1.71607
651,323.873,332.759,1.74469
652,323.873,332.662,1.74814
653,323.873,332.548,1.76374
654,323.873,332.49,1.7451
655,323.873,332.428,1.73144
656,323.873,332.322,1.71956
657,323.873,332.255,1.69155
658,323.873,332.182,1.65597
659,323.873,332.12,1.62704
660,323.873,332.088,1.60848
661,323.873,332.004,1.58995
662,323.873,331.964,1.59282
663,323.873,331.927,1.57748
664,323.873,331.863,1.56549
665,323.873,331.797,1.52332
666,323.873,331.708,1.48632
667,323.873,331.644,1.46373
668,323.873,331.563,1.42148
669,323.873,331.519,1.39245
670,323.873,331.438,1.35911
671,323.873,331.375,1.32638
672,323.873,331.317,1.31387
673,323.873,331.261,1.28197
674,323.873,331.211,1.25757
675,323.873,331.16,1.23002
676,323.873,331.134,1.22183
677,323.873,331.008,1.20593
678,323.873,330.961,1.19297
679,323.873,330.869,1.19348
680,323.873,330.787,1.20645
681,323.873,330.717,1.18916
682,323.873,330.676,1.17089
683,323.873,330.614,1.15997
684,323.873,330.561,1.15369
685,323.873,330.458,1.22513
686,323.873,330.405,1.24581
687,323.873,330.384,1.25045
688,323.873,330.262,1.26703
689,323.873,330.153,1.25093
690,323.873,330.098,1.21555
691,323.873,330.072,1.19633
692,323.873,329.954,1.15678
693,323.873,329.891,1.11857
694,323.873,329.867,1.09352
695,323.873,329.824,1.07742
696,323.873,329.797,1.05435
697,323.873,329.709,1.05896
698,323.873,329.662,1.02778
699,323.873,329.594,0.997264
700,323.873,329.524,0.961496
701,311.194,329.377,1.69768
702,311.194,329.351,1.69959
703,311.194,329.28,1.68912
704,311.194,329.212,1.67461
705,311.194,329.168,1.68309
706,311.194,329.155,1.67997
707,311.194,329.122,1.69236
708,311.194,329.074,1.69069
709,311.194,329.005,1.70174
710,311.194,328.953,1.69853
711,311.194,328.924,1.70408
712,311.194,328.901,1.71685
713,311.194,328.867,1.72945
714,311.194,328.844,1.72685
715,311.194,328.838,1.72565
716,311.194,328.835,1.72435
717,311.194,328.778,1.72877
718,311.194,328.76,1.72286
719,311.194,328.76,1.72282
720,311.194,328.749,1.71935
721,311.194,328.735,1.71747
722,311.194,328.711,1.71129
723,311.194,328.699,1.70666
724,311.194,328.678,1.69874
725,311.194,328.666,1.69331
726,311.194,328.654,1.68796
727,311.194,328.618,1.68632
728,311.194,328.571,1.66911
729,311.194,328.554,1.66147
730,311.194,328.536,1.65808
731,311.194,328.5,1.66115
732,311.194,328.353,1.87023
733,311.194,328.336,1.87011
734,311.194,328.3,1.87488
735,311.194,328.241,1.88175
736,311.194,328.218,1.87487
737,311.194,328.203,1.86818
738,311.194,328.179,1.85874
739,311.194,328.166,1.85324
740,311.194,328.108,1.85044
741,311.194,328.096,1.84446
742,311.194,328.076,1.83604
743,311.194,328.046,1.84073
744,311.194,328.022,1.8513
745,311.194,327.995,1.8606
746,311.194,327.99,1.8592
747,311.194,327.953,1.86212
748,311.194,327.953,1.86212
749,311.194,327.953,1.86212
750,311.194,327.953,1.86212
751,311.194,327.941,1.8592
752,311.194,327.92,1.85331
753,311.194,327.916,1.85183
754,311.194,327.888,1.85955
755,311.194,327.857,1.85654
756,311.194,327.832,1.85483
757,311.194,327.8,1.85954
758,311.194,327.781,1.85235
759,311.194,327.768,1.84736
760,311.194,327.729,1.84734
761,311.194,327.709,1.83918
762,311.194,327.675,1.83112
763,311.194,327.665,1.82679
764,311.194,327.646,1.81808
765,311.194,327.632,1.81067
766,311.194,327.586,1.79604
767,311.194,327.541,1.7795
768,311.194,327.445,1.77131
769,311.194,327.37,1.75857
770,311.194,327.367,1.75717
771,311.194,327.367,1.75717
772,311.194,327.255,1.81775
773,311.194,327.228,1.81765
774,311.194,327.205,1.81732
775,311.194,327.147,1.82209
776,311.194,327.14,1.81976
777,311.194,327.13,1.81754
778,311.194,327.127,1.81598
779,311.194,327.109,1.81642
780,311.194,327.091,1.81667
781,311.194,327.091,1.81667
782,311.194,327.089,1.81559
783,311.194,327.031,1.82496
784,311.194,327.029,1.82382
785,311.194,326.952,1.82837
786,311.194,326.933,1.82766
787,311.194,326.912,1.8274
788,311.194,326.885,1.83054
789,311.194,326.865,1.82728
790,311.194,326.774,1.88154
791,311.194,326.728,1.87503
792,311.194,326.682,1.87572
793,311.194,326.645,1.87329
794,311.194,326.581,1.86692
795,311.194,326.579,1.86531
796,311.194,326.482,1.85626
797,311.194,326.408,1.84367
798,311.194,326.39,1.83418
799,311.194,326.389,1.83361
800,311.194,326.337,1.84367
801,302.316,326.19,2.37827
802,302.316,326.126,2.35923
803,302.316,326.026,2.33517
804,302.316,325.912,2.31208
805,302.316,325.815,2.27248
806,302.316,325.722,2.24623
807,302.316,325.661,2.23508
808,302.316,325.575,2.19839
809,302.316,325.507,2.17475
810,302.316,325.431,2.16062
811,302.316,325.348,2.13983
812,302.316,325.212,2.21439
813,302.316,325.148,2.19944
814,302.316,324.943,2.33585
815,302.316,324.857,2.3097
816,302.316,324.774,2.32412
817,302.316,324.717,2.31495
818,302.316,324.706,2.31044
819,302.316,324.691,2.30468
820,302.316,324.651,2.29183
821,302.316,324.602,2.29068
822,302.316,324.575,2.28336
823,302.316,324.508,2.28573
824,302.316,324.498,2.2833
825,302.316,324.446,2.27325
826,302.316,324.422,2.26569
827,302.316,324.38,2.25822
828,302.316,324.303,2.24598
829,302.316,324.207,2.23686
830,302.316,324.087,2.25444
831,302.316,324.039,2.24684
832,302.316,324.002,2.233
833,302.316,323.961,2.22828
834,302.316,323.911,2.24508
835,302.316,323.892,2.24382
836,302.316,323.781,2.30009
837,302.316,323.755,2.29184
838,302.316,323.702,2.28897
839,302.316,323.589,2.32689
840,302.316,323.586,2.32571
841,302.316,323.562,2.32185
842,302.316,323.526,2.32126
843,302.316,323.484,2.32142
844,302.316,323.43,2.32734
845,302.316,323.374,2.33095
846,302.316,323.284,2.33347
847,302.316,323.251,2.33189
848,302.316,323.198,2.3156
849,302.316,323.168,2.30117
850,302.316,323.112,2.295
851,302.316,323.108,2.29348
852,302.316,323.034,2.31041
853,302.316,323.023,2.30604
854,302.316,322.988,2.31026
855,302.316,322.891,2.35127
856,302.316,322.83,2.37401
857,302.316,322.784,2.36558
858,302.316,322.772,2.36015
859,302.316,322.72,2.38152
860,302.316,322.671,2.36948
861,302.316,322.538,2.45635
862,302.316,322.493,2.43131
863,302.316,322.476,2.42156
864,302.316,322.362,2.41862
865,302.316,322.3,2.41113
866,302.316,322.237,2.39854
867,302.316,322.185,2.38854
868,302.316,322.059,2.468
869,302.316,321.982,2.4639
870,302.316,321.842,2.45085
871,302.316,321.708,2.42126
872,302.316,321.579,2.39725
873,302.316,321.488,2.37181
874,302.316,321.393,2.34475
875,302.316,321.333,2.32971
876,302.316,321.266,2.32093
877,302.316,321.253,2.31116
878,302.316,321.133,2.2658
879,302.316,321.067,2.23513
880,302.316,320.976,2.20587
881,302.316,320.939,2.18912
882,302.316,320.814,2.16779
883,302.316,320.61,2.09943
884,302.316,320.53,2.06798
885,302.316,320.472,2.04097
886,302.316,320.285,1.97449
887,302.316,320.167,1.92704
888,302.316,319.953,1.90669
889,302.316,319.851,1.87109
890,302.316,319.75,1.85462
891,302.316,319.662,1.84043
892,302.316,319.531,1.81912
893,302.316,319.51,1.81374
894,302.316,319.45,1.78315
895,302.316,319.338,1.79374
896,302.316,319.325,1.789
897,302.316,319.312,1.78369
898,302.316,319.278,1.77756
899,302.316,319.229,1.77975
900,302.316,319.186,1.77359
901,297.631,319.136,2.07887
902,297.631,319.124,2.07506
903,297.631,319.104,2.06863
904,297.631,319.089,2.06554
905,297.631,319.017,2.0585
906,297.631,318.976,2.04886
907,297.631,318.955,2.04052
908,297.631,318.917,2.03803
909,297.631,318.897,2.02915
910,297.631,318.868,2.01675
911,297.631,318.854,2.0112
912,297.631,318.83,2.00298
913,297.631,318.797,1.99194
914,297.631,318.786,1.98934
915,297.631,318.771,1.9859
916,297.631,318.755,1.98212
917,297.631,318.732,1.97712
918,297.631,318.712,1.9723
919,297.631,318.694,1.96772
920,297.631,318.646,1.96015
921,297.631,318.605,1.95143
922,297.631,318.565,1.94258
923,297.631,318.493,1.9253
924,297.631,318.42,1.90592
925,297.631,318.364,1.88922
926,297.631,318.314,1.87334
927,297.631,318.263,1.85731
928,297.631,318.234,1.84813
929,297.631,318.212,1.84267
930,297.631,318.179,1.83814
931,297.631,318.147,1.83317
932,297.631,318.112,1.82861
933,297.631,318.081,1.82403
934,297.631,318.033,1.81759
935,297.631,317.993,1.81295
