1,0.718086,3
2,0.709866,3.1
3,0.70083,3.2
4,0.692609,3.3
5,0.683912,3.4
6,0.675336,3.5
7,0.668026,3.6
8,0.658358,3.7
9,0.651928,3.8
10,0.643042,3.9
11,0.636557,4
12,0.629961,4.1
13,0.621137,4.2
14,0.613718,4.3
15,0.60633,4.4
16,0.598182,4.5
17,0.590319,4.6
18,0.58335,4.7
19,0.57648,4.8
20,0.569305,4.9
21,0.561607,5
22,0.554078,5.1
23,0.549303,5.2
24,0.544089,5.3
25,0.536554,5.4
26,0.529225,5.5
27,0.52206,5.6
28,0.515779,5.7
29,0.51041,5.8
30,0.503425,5.9
