1.70827,0.754528,0.00105207
1.7134,0.761377,0.00106813
1.71853,0.765726,0.0010302
1.72366,0.773207,0.00104448
1.72879,0.779034,0.001075
1.73392,0.786081,0.00110361
1.73905,0.793594,0.00107669
1.74418,0.800014,0.000979146
1.74931,0.807502,0.0011594
1.75444,0.81554,0.00124156
1.75957,0.823135,0.000978464
1.7647,0.830226,0.000974603
1.76983,0.838348,0.000975839
1.77496,0.844376,0.00108981
1.78008,0.852406,0.00114158
1.78521,0.862416,0.00111379
1.79034,0.869459,0.00118569
1.79547,0.877635,0.00111786
1.8006,0.885095,0.00113766
1.80573,0.893957,0.00107421
1.81086,0.901504,0.00106309
1.81599,0.910961,0.00110337
1.82112,0.918128,0.0011717
1.82625,0.927143,0.00113328
1.83138,0.936164,0.00102405
1.83651,0.943575,0.00114025
1.84164,0.952058,0.00118313
1.84677,0.960949,0.0010863
1.8519,0.969,0.00113256
1.85703,0.976672,0.00102796
1.86216,0.987422,0.00114036
1.86729,0.993661,0.00104226
1.87242,1.0037,0.00105939
1.87755,1.00988,0.00112452
1.88268,1.01744,0.00110352
1.88781,1.02742,0.00119973
1.89294,1.03569,0.00101169
1.89807,1.04312,0.0010203
1.9032,1.04995,0.00107301
1.90833,1.05899,0.00103776
1.91346,1.066,0.00107
1.91859,1.0751,0.00110067
1.92372,1.08051,0.00117338
1.92885,1.08842,0.00121796
1.93398,1.09671,0.00105825
1.93911,1.10433,0.00101015
1.94424,1.11008,0.00107546
1.94937,1.11753,0.00102522
1.9545,1.12397,0.00109604
1.95963,1.13025,0.00103249
1.96476,1.13799,0.00100554
1.96989,1.14317,0.00113287
1.97502,1.14941,0.00105755
1.98015,1.15441,0.00114679
1.98528,1.16038,0.00116414
1.99041,1.1672,0.00105453
1.99554,1.17212,0.00117338
2.00067,1.17747,0.00114108
2.0058,1.18133,0.00118942
2.01093,1.18705,0.00105998
2.01606,1.1917,0.0011751
2.02119,1.19426,0.00109154
2.02632,1.19863,0.00104201
2.03145,1.19846,0.00117584
2.03658,1.20405,0.000944113
2.04171,1.20574,0.00112986
2.04684,1.20823,0.00117903
2.05197,1.21269,0.00107913
2.0571,1.21107,0.000981297
2.06223,1.21308,0.00100768
2.06736,1.21605,0.00100942
2.07249,1.21566,0.00108831
2.07762,1.21616,0.00110087
2.08275,1.21592,0.00115217
2.08788,1.21562,0.0010728
2.09301,1.21488,0.00105302
2.09814,1.21519,0.000996287
2.10327,1.21461,0.00106697
2.1084,1.21207,0.00117011
2.11353,1.20853,0.00103979
2.11866,1.20567,0.00103978
2.12379,1.20473,0.000970339
2.12892,1.20179,0.00107717
2.13405,1.19912,0.00101506
2.13918,1.19408,0.0010559
2.14431,1.19081,0.00112299
2.14944,1.18869,0.00107838
2.15457,1.18561,0.000938442
2.1597,1.18117,0.00105673
2.16483,1.17591,0.00090044
2.16996,1.17135,0.00109323
2.17509,1.1668,0.000959937
2.18022,1.16091,0.000979375
2.18535,1.1569,0.000986041
2.19048,1.15017,0.0010821
2.19561,1.14644,0.00110394
2.20074,1.14275,0.000971188
2.20587,1.13464,0.000998783
2.211,1.12949,0.000937252
2.21613,1.12465,0.000913621
2.22126,1.11765,0.00098451
2.22639,1.11185,0.00100017
2.23152,1.10765,0.00101583
2.23665,1.10274,0.00102992
2.24178,1.09461,0.000891634
2.24691,1.08992,0.00100047
2.25204,1.08396,0.000870242
2.25717,1.07785,0.000875156
2.2623,1.07441,0.00104871
2.26743,1.06713,0.000935532
2.27256,1.06083,0.0009582
2.27769,1.05434,0.000995784
2.28282,1.04901,0.000947804
2.28795,1.04334,0.000825013
2.29308,1.0393,0.000936655
2.29821,1.03362,0.000930763
2.30334,1.02845,0.000941808
2.30847,1.02173,0.00097671
2.3136,1.01667,0.000910838
2.31873,1.01197,0.000875946
2.32386,1.00517,0.00087996
2.32899,1.00149,0.000912264
2.33412,0.998677,0.000936167
2.33925,0.992822,0.000878062
2.34438,0.988242,0.000873628
2.34951,0.981415,0.000844521
2.35464,0.978551,0.000980574
2.35977,0.97352,0.00087421
2.3649,0.97028,0.000852127
2.37003,0.965249,0.000915771
2.37516,0.962556,0.000807355
2.38029,0.956769,0.000838389
2.38542,0.953522,0.000856792
2.39055,0.950521,0.000800423
2.39568,0.947509,0.000834883
2.40081,0.943458,0.000825311
2.40594,0.941174,0.00094579
2.41107,0.936096,0.000807799
2.4162,0.933325,0.00086569
2.42133,0.932835,0.000861861
2.42646,0.927366,0.000796199
2.43159,0.924703,0.000866002
2.43672,0.921782,0.00082077
2.44185,0.9201,0.000779788
2.44698,0.918415,0.000824821
2.45211,0.916345,0.000828869
2.45724,0.91346,0.000735633
2.46237,0.912287,0.000835754
2.4675,0.910149,0.000770291
2.47263,0.908897,0.000797054
2.47776,0.906505,0.00082556
2.48289,0.903923,0.000778395
2.48802,0.902559,0.000720064
2.49314,0.902782,0.000825907
2.49827,0.89161,0.000834786
2.5034,0.887348,0.000774439
2.50853,0.886194,0.000810581
2.51366,0.885393,0.000857401
2.51879,0.885159,0.000740733
2.52392,0.88576,0.000789718
2.52905,0.885672,0.000769261
2.53418,0.884282,0.000755799
2.53931,0.885949,0.000826034
2.54444,0.885371,0.000762492
2.54957,0.884939,0.000850799
2.5547,0.884421,0.000764352
2.55983,0.887094,0.000775525
