1.72366,0.779613,0.00297947
1.72879,0.784359,0.003045
1.73392,0.789993,0.00334847
1.73905,0.795758,0.00315827
1.74418,0.802948,0.00289951
1.74931,0.806351,0.0034057
1.75444,0.814952,0.00335505
1.75957,0.822725,0.00313183
1.7647,0.831324,0.00316567
1.76983,0.838225,0.00333654
1.77496,0.845305,0.00327583
1.78008,0.851398,0.0031101
1.78521,0.860369,0.00311947
1.79034,0.874095,0.00307241
1.79547,0.88183,0.00357441
1.8006,0.890449,0.00352397
1.80573,0.893393,0.00353788
1.81086,0.902134,0.00319221
1.81599,0.911269,0.00331861
1.82112,0.924353,0.00342175
1.82625,0.929302,0.00316383
1.83138,0.939034,0.00307847
1.83651,0.94706,0.00303245
1.84164,0.954415,0.00333383
1.84677,0.963293,0.00324695
1.8519,0.967692,0.00342961
1.85703,0.976064,0.00349999
1.86216,0.985619,0.00382144
1.86729,0.99376,0.00331703
1.87242,0.99933,0.00338518
1.87755,1.00771,0.00327337
1.88268,1.0185,0.00336802
1.88781,1.0285,0.00321616
1.89294,1.0367,0.00344778
1.89807,1.04574,0.0036544
1.9032,1.05411,0.00371144
1.90833,1.06104,0.003628
1.91346,1.06743,0.00361172
1.91859,1.07469,0.00355954
1.92372,1.08678,0.00370258
1.92885,1.09508,0.0035257
1.93398,1.10044,0.00351874
1.93911,1.10551,0.00349604
1.94424,1.11396,0.00344127
1.94937,1.12321,0.00344734
1.9545,1.1253,0.00328681
1.95963,1.12797,0.0032371
1.96476,1.13162,0.00293029
1.96989,1.13821,0.00306135
1.97502,1.14868,0.00335976
1.98015,1.15724,0.00313763
1.98528,1.15826,0.0032615
1.99041,1.16644,0.00322383
1.99554,1.17461,0.00348281
2.00067,1.17939,0.00323615
2.0058,1.18288,0.00320674
2.01093,1.18749,0.0031448
2.01606,1.18929,0.00309904
2.02119,1.19537,0.00325127
2.02632,1.19879,0.00341098
2.03145,1.20474,0.00344172
2.03658,1.20721,0.00348618
2.04171,1.2061,0.00345931
2.04684,1.20751,0.00363233
2.05197,1.20849,0.0035722
2.0571,1.21097,0.00345169
2.06223,1.21164,0.00348536
2.06736,1.21106,0.0030134
2.07249,1.2116,0.00288051
2.07762,1.21092,0.00286938
2.08275,1.21167,0.00288316
2.08788,1.21051,0.00303367
2.09301,1.21399,0.00309178
2.09814,1.21679,0.00307451
2.10327,1.21643,0.00297566
2.1084,1.2128,0.0028738
2.11353,1.21049,0.00303976
2.11866,1.21041,0.00313585
2.12379,1.2028,0.00293411
2.12892,1.20292,0.0028612
2.13405,1.19789,0.00276036
2.13918,1.19184,0.00298036
2.14431,1.19132,0.00313766
2.14944,1.18579,0.00264283
2.15457,1.18261,0.00304749
2.1597,1.1754,0.00332733
2.16483,1.17194,0.00300595
2.16996,1.16517,0.00330312
2.17509,1.16508,0.00353549
2.18022,1.16104,0.00321369
2.18535,1.15094,0.00330933
2.19048,1.14821,0.00304741
2.19561,1.14529,0.00333712
2.20074,1.13993,0.00316235
2.20587,1.13462,0.00299663
2.211,1.12753,0.00313874
2.21613,1.12465,0.00305414
2.22126,1.11932,0.00252559
2.22639,1.11166,0.00273943
2.23152,1.10583,0.00259175
2.23665,1.09951,0.00284764
2.24178,1.09112,0.00286999
2.24691,1.08598,0.00264203
2.25204,1.08554,0.00274587
2.25717,1.08251,0.00285003
2.2623,1.07144,0.00262395
2.26743,1.06699,0.00263469
2.27256,1.06131,0.00267241
2.27769,1.05255,0.0027481
2.28282,1.04578,0.00272641
2.28795,1.0397,0.00272582
2.29308,1.0349,0.00221996
2.29821,1.02814,0.00275004
2.30334,1.02411,0.00286796
2.30847,1.01637,0.00299132
2.3136,1.0093,0.00257229
2.31873,1.00627,0.00241098
2.32386,1.00067,0.00273156
2.32899,0.996202,0.00303644
2.33412,0.992977,0.00298528
2.33925,0.989331,0.00281636
2.34438,0.985638,0.00292855
2.34951,0.979171,0.0029598
2.35464,0.972812,0.00279719
2.35977,0.968797,0.0027329
2.3649,0.965219,0.00276293
2.37003,0.960033,0.00286456
2.37516,0.954742,0.00256688
2.38029,0.95349,0.00274096
2.38542,0.951562,0.00244473
2.39055,0.943186,0.00239741
2.39568,0.93854,0.00244012
2.40081,0.937796,0.0026479
2.40594,0.936943,0.00250869
2.41107,0.931706,0.00221796
2.4162,0.927177,0.00239138
2.42133,0.921575,0.00243915
2.42646,0.921116,0.00235364
2.43159,0.920132,0.00255871
2.43672,0.918702,0.00259085
2.44185,0.915591,0.00237805
2.44698,0.912989,0.00240454
2.45211,0.910271,0.00245408
2.45724,0.907281,0.00250578
2.46237,0.908432,0.00250046
2.4675,0.906548,0.00241508
2.47263,0.904037,0.00253637
2.47776,0.903123,0.00231118
2.48289,0.901802,0.00252851
2.48802,0.899208,0.00259153
2.49314,0.898208,0.00262275
2.49827,0.896325,0.00250597
2.5034,0.894036,0.00239146
2.50853,0.89113,0.00242854
2.51366,0.894019,0.00228595
2.51879,0.889911,0.00250997
2.52392,0.889644,0.0025504
2.52905,0.887938,0.00230747
2.53418,0.889544,0.00227394
2.53931,0.891284,0.00226305
2.54444,0.892257,0.00213214
2.54957,0.890856,0.0021432
2.5547,0.893125,0.00208363
2.55983,0.891552,0.0020479
