1.55468,0.931503,0.0012071
1.55929,0.91381,0.00121021
1.5639,0.891329,0.00115545
1.56852,0.866963,0.00121136
1.57313,0.840403,0.00117623
1.57774,0.809565,0.000987592
1.58236,0.780121,0.00102925
1.58697,0.747419,0.000817389
1.59158,0.711469,0.000915451
1.5962,0.67717,0.000811538
1.60081,0.64182,0.000858101
1.60542,0.606062,0.000843885
1.61004,0.569447,0.000802929
1.61465,0.533118,0.000717448
1.61926,0.4991,0.000786065
1.62388,0.464688,0.000662384
1.62849,0.431798,0.000693376
1.6331,0.399986,0.000705438
1.63772,0.369335,0.00072946
1.64233,0.341896,0.000732832
1.64694,0.315044,0.000665446
1.65156,0.291436,0.000661876
1.65617,0.26849,0.000681238
1.66078,0.248541,0.000696943
1.6654,0.232072,0.000641272
1.67001,0.216916,0.000641117
1.67462,0.205269,0.000611087
1.67924,0.196164,0.000647686
1.68385,0.190659,0.000651858
1.68846,0.18758,0.00062269
1.69308,0.188421,0.000641956
1.69769,0.193159,0.000638595
1.7023,0.201366,0.000751662
1.70692,0.212475,0.000703469
1.71153,0.229419,0.000710526
1.71614,0.24964,0.000816292
1.72076,0.275354,0.000789933
1.72537,0.305203,0.000799781
1.72998,0.341642,0.000882179
1.7346,0.382458,0.00085586
1.73921,0.428004,0.000882273
1.74382,0.479614,0.000992981
1.74844,0.535843,0.00102728
1.75305,0.599867,0.00104614
1.75766,0.668545,0.00105171
1.76228,0.74352,0.00116629
1.76689,0.82283,0.00110657
1.7715,0.908545,0.00114734
1.77612,1.00017,0.00118672
1.78073,1.09295,0.00107308
1.78534,1.19318,0.00110144
1.78995,1.29378,0.00127939
1.79457,1.40198,0.00113574
1.79918,1.50939,0.00115275
1.80379,1.61866,0.00122418
1.80841,1.72767,0.00130643
1.81302,1.83568,0.00107508
1.81763,1.94007,0.00122352
1.82225,2.04479,0.00138109
1.82686,2.14455,0.00137908
1.83147,2.24193,0.00143612
1.83609,2.32905,0.0016087
1.8407,2.41206,0.00153141
1.84531,2.48522,0.00167105
1.84993,2.54931,0.00164433
1.85454,2.60958,0.00197235
1.85915,2.65185,0.00183726
1.86377,2.68657,0.00188724
1.86838,2.71365,0.00184246
1.87299,2.72558,0.00185523
1.87761,2.72557,0.00225489
1.88222,2.7155,0.00206036
1.88683,2.6925,0.00204245
1.89145,2.66019,0.00197691
1.89606,2.61972,0.00180872
1.90067,2.56871,0.00201839
1.90529,2.50834,0.00170901
1.9099,2.43409,0.00190258
1.91451,2.36078,0.00174441
1.91913,2.27346,0.00165396
1.92374,2.18537,0.00147039
1.92835,2.0923,0.00135317
1.93297,1.99424,0.00122285
1.93758,1.89523,0.00134147
1.94219,1.7931,0.00120555
1.94681,1.69007,0.00128467
1.95142,1.58893,0.000983547
1.95603,1.48627,0.000992186
1.96065,1.38834,0.000925984
1.96526,1.29056,0.00100238
1.96987,1.19642,0.000881716
1.97449,1.10785,0.00104356
1.9791,1.02237,0.000965299
1.98371,0.943024,0.000993597
1.98833,0.866699,0.000887355
1.99294,0.796651,0.000987643
1.99755,0.732344,0.00102576
2.00217,0.67312,0.000959272
2.00678,0.622821,0.000958031
2.01139,0.576677,0.00101907
2.01601,0.53669,0.000914245
2.02062,0.502129,0.000986847
2.02523,0.474202,0.000892459
2.02985,0.454271,0.000925696
2.03446,0.438692,0.000910707
2.03907,0.429228,0.000924663
2.04369,0.424288,0.000885957
2.0483,0.425506,0.000819937
2.05291,0.431625,0.000928969
2.05753,0.441987,0.000949077
2.06214,0.457187,0.000861634
2.06675,0.476577,0.000807461
2.07137,0.499439,0.000835512
2.07598,0.524829,0.00076715
2.08059,0.553948,0.000714989
2.08521,0.583992,0.000719381
2.08982,0.616125,0.000708272
2.09443,0.651938,0.000699739
2.09905,0.687583,0.000816638
2.10366,0.723704,0.000623065
2.10827,0.759815,0.000632181
2.11288,0.793369,0.000710676
2.1175,0.829201,0.000687313
2.12211,0.860773,0.000803791
2.12672,0.890898,0.000712259
2.13134,0.920499,0.000743875
2.13595,0.945869,0.000703684
2.14056,0.968773,0.000816876
2.14518,0.989355,0.000784598
2.14979,1.00477,0.000964648
2.1544,1.01962,0.000918748
2.15902,1.02643,0.000903231
2.16363,1.03265,0.000947575
2.16824,1.03426,0.00103916
2.17286,1.03053,0.00102192
2.17747,1.02627,0.000972308
2.18208,1.01569,0.000846606
2.1867,1.00289,0.000955217
2.19131,0.987869,0.000965164
2.19592,0.962383,0.000935848
2.20054,0.905405,0.000837779
2.20515,0.882242,0.000779498
2.20976,0.859648,0.000758714
2.21438,0.83511,0.000693682
2.21899,0.807443,0.000749626
2.2236,0.781856,0.000681167
2.22822,0.754937,0.00062823
2.23283,0.726077,0.000644133
2.23744,0.70192,0.00063147
2.24206,0.676426,0.000648663
2.24667,0.651558,0.00064568
2.25128,0.630141,0.000720552
2.2559,0.610224,0.000766438
2.26051,0.594263,0.000766282
2.26512,0.579136,0.000773193
2.26974,0.567944,0.000825766
2.27435,0.559873,0.000895201
2.27896,0.556478,0.00092501
2.28358,0.557078,0.000877422
2.28819,0.560779,0.00105376
2.2928,0.568817,0.00098142
2.29742,0.580216,0.000917952
2.30203,0.596454,0.00093448
