85,707.247,778.47,18.1618
86,707.247,777.506,17.5634
87,707.247,775.61,17.7191
88,707.247,773.828,17.6206
89,707.247,772.622,18.4615
90,707.247,770.657,18.207
91,707.247,768.544,17.8803
92,707.247,766.182,18.0583
93,707.247,765.273,17.4878
94,684.107,762.584,18.7277
95,684.107,761.01,18.4988
96,684.107,758.975,18.0335
97,684.107,758.089,17.4819
98,684.107,755.039,17.9853
99,684.107,753.921,17.6111
100,684.107,752.268,16.6742
101,684.107,750.327,16.1252
102,684.107,748.493,15.6564
103,684.107,747.382,15.0671
104,684.107,746.62,14.5895
105,684.107,745.205,14.2498
106,684.107,743.612,14.4804
107,684.107,741.782,14.5035
108,679.238,739.321,15.2417
109,679.238,738.449,14.7841
110,679.238,737.502,14.4461
111,652.297,735.597,15.8317
112,652.297,733.87,15.339
113,652.297,732.241,15.5951
114,652.297,730.159,15.6073
115,652.297,728.628,15.7967
116,652.297,726.489,15.7321
117,652.297,725.372,15.1402
118,652.297,723.585,14.8029
119,652.297,721.321,15.5641
120,652.297,719.753,16.1435
121,652.297,717.907,16.5663
122,652.297,716.991,16.2385
123,652.297,715.388,16.3109
124,632.894,713.421,18.4978
125,632.894,712.405,18.2672
126,632.894,709.742,18.6484
127,632.894,706.703,19.3319
128,632.894,705.819,19.0822
129,632.894,704.619,18.8189
130,632.894,703.471,18.3467
131,632.894,701.328,17.9661
132,632.894,699.438,18.3872
133,632.894,697.364,18.1498
134,632.894,696.205,17.9265
135,632.894,694.3,17.4697
136,632.894,693.113,17.1068
137,632.894,691.234,17.5017
138,628.816,689.008,18.1885
139,628.816,687.218,17.492
140,628.816,684.736,17.201
141,628.816,682.633,16.4961
142,628.816,680.539,15.9995
143,628.816,679.151,15.8347
144,628.816,676.699,15.5417
145,567.131,672.758,18.0799
146,567.131,671.403,17.3601
147,567.131,670.48,17.1485
148,567.131,669.097,16.9982
149,567.131,668.118,16.7255
150,567.131,666.637,16.6678
151,567.131,665.076,16.1729
152,567.131,662.211,16.4893
153,567.131,660.285,16.8119
154,567.131,658.282,16.4581
155,567.131,655.181,17.2306
156,567.131,653.106,17.2037
157,567.131,652.314,17.182
158,567.131,650.348,17.6927
159,567.131,649.337,17.3198
160,567.131,647.218,17.7237
161,567.131,645.533,16.9513
162,567.131,643.059,17.3067
163,567.131,641.356,16.4655
164,560.997,639.482,17.8273
165,560.997,638.148,17.8588
166,560.997,635.452,18.1456
167,560.997,634.444,17.7712
168,560.997,632.247,17.6943
169,560.997,630.335,17.9638
170,560.997,628.106,17.376
171,560.997,626.226,16.8706
172,560.997,623.578,17.1706
173,560.997,620.824,17.4013
174,560.997,619.543,17.5535
175,560.997,618.101,17.2917
176,560.997,615.992,17.5853
177,560.997,613.936,17.8277
178,560.997,612.661,17.52
179,560.997,610.537,16.9132
180,560.997,609.948,16.5869
181,560.997,608.546,16.0978
182,560.997,606.643,15.6413
183,560.997,606.385,15.4156
184,560.997,605.319,15.2223
185,560.997,602.145,14.6563
186,554.87,599.579,14.548
187,554.87,598.274,14.1793
188,554.87,596.786,13.7793
189,547.564,595.157,14.3759
190,547.564,594.104,13.8527
191,547.564,593.098,13.4412
192,547.564,591.559,13.8733
193,547.564,590.085,13.2687
194,547.564,588.795,13.233
195,530.846,585.536,14.5636
196,530.846,583.872,14.0845
197,530.846,582.829,13.7175
198,530.846,581.427,13.2215
199,530.846,580.593,12.7897
200,530.846,579.071,12.742
201,530.846,577.837,12.0237
202,530.846,576.669,11.9091
203,530.846,575,11.9029
204,530.846,573.063,12.0785
205,530.846,571.654,11.861
206,519.192,569.738,12.2817
207,519.192,567.858,12.0943
208,519.192,566.179,11.8663
209,519.192,564.483,11.7008
210,519.192,562.816,12.0739
211,512.738,561.744,12.3022
212,512.738,560.185,11.8855
213,512.738,559.117,11.3823
214,512.738,557.261,11.7965
215,506.125,555.541,12.3705
216,506.125,553.897,12.4534
217,506.125,553.444,12.1675
218,506.125,552.698,11.9973
219,506.125,551.022,11.9924
220,506.125,549.429,11.7238
221,506.125,548.257,11.8035
222,506.125,546.397,11.6866
223,506.125,544.336,11.671
224,494.496,542.009,12.2935
225,494.496,540.112,12.3467
226,494.496,538.136,11.7968
227,494.496,537.135,11.2096
228,494.496,536.167,10.9226
229,494.496,535.045,10.8407
230,494.496,534.372,10.9155
231,494.496,532.894,10.5434
232,494.496,531.583,10.4464
233,494.496,530.398,10.1818
234,494.496,529.385,9.71231
235,494.496,528.324,9.65664
236,494.496,527.064,9.43367
237,486.702,525.648,9.66163
238,486.702,524.958,9.48227
239,483.361,523.28,9.98871
240,483.361,522.527,9.709
241,483.361,520.166,9.74546
242,483.361,518.987,9.56605
243,483.361,517.714,9.51269
244,483.361,516.834,9.20569
245,483.361,515.671,9.11277
246,483.361,514.82,8.7264
247,483.361,513.275,8.53318
248,483.361,512.062,8.54101
249,483.361,510.708,8.25699
250,471.84,509.374,9.02241
251,471.84,508.172,9.15468
252,469.204,507.113,9.31526
253,469.204,506.151,9.53336
254,469.204,505.025,9.3544
255,469.204,504.253,9.39044
256,469.204,503.328,9.66092
257,469.204,502.181,9.3342
258,452.852,500.598,9.86755
259,452.852,499.929,9.58857
260,452.852,498.972,9.39884
261,452.852,498.382,9.07563
262,452.852,497.226,8.85528
263,452.852,495.185,9.29689
264,452.852,494.027,9.61632
265,452.852,492.829,9.4507
266,452.852,491.812,9.03366
267,452.852,490.885,9.18214
268,452.852,490.257,8.98203
269,445.172,487.807,9.52338
270,445.172,486.636,9.03569
271,442.194,485.477,9.61364
272,442.194,484.411,9.26819
273,442.194,483.114,8.95872
274,442.194,481.719,8.89326
275,442.194,480.758,8.43615
276,442.194,480.223,8.18216
277,442.194,479.203,8.15259
278,442.194,478.464,8.51876
279,442.194,477.239,8.53316
280,442.194,476.738,8.31297
281,442.194,475.9,8.30601
282,442.194,475.257,7.98853
283,442.194,474.27,8.16408
284,442.194,473.555,8.05183
285,442.194,472.347,8.11637
286,442.194,471.67,8.13901
287,442.194,470.157,8.32928
288,442.194,469.452,8.12015
289,442.194,468.561,7.84761
290,442.194,467.938,7.68896
291,442.194,466.553,7.43353
292,442.194,465.838,7.33616
293,442.194,465.374,7.37562
294,442.194,464.596,7.45218
295,442.194,463.689,7.19054
296,441.992,462.511,7.2769
297,441.992,461.853,6.92979
298,441.992,460.745,6.62069
299,441.992,460.118,6.5146
300,441.992,459.233,6.27964
301,435.698,458.625,6.52314
302,435.698,458.007,6.3164
303,435.698,457.158,6.29727
304,429.651,456.132,6.60361
305,426.448,455.132,7.05949
306,426.448,454.191,6.88252
307,423.215,453.073,7.34628
308,423.215,451.962,7.32712
309,423.215,451.683,7.14932
310,423.215,450.928,6.83774
311,423.215,450.03,6.51301
312,423.215,449.637,6.31499
313,423.215,449.105,6.33148
314,423.215,448.654,6.28046
315,423.215,448.264,6.1225
316,423.215,447.48,6.10907
317,423.215,446.344,6.40818
318,423.215,445.679,6.28484
319,423.215,444.921,6.59232
320,423.215,444.357,6.48875
321,423.013,443.258,6.4101
322,423.013,442.716,6.4168
323,423.013,441.713,6.3562
324,412.454,440.667,6.43583
325,412.454,440.011,6.225
326,412.454,439.452,6.01968
327,412.454,438.718,5.82413
328,407.173,437.779,6.35267
329,407.173,437.228,6.22229
330,407.173,436.725,6.1913
331,407.173,436.036,6.15346
332,407.173,435.177,6.03309
333,407.173,434.139,6.05203
334,407.173,433.296,6.10476
335,407.173,432.759,5.9137
336,407.173,432.23,5.72614
337,407.173,431.56,5.62628
338,407.173,431.03,5.5245
339,407.173,430.524,5.34092
340,407.173,430.124,5.2512
341,407.173,429.11,5.19246
342,407.173,427.996,5.43463
343,407.173,427.408,5.40181
344,406.905,426.355,5.6392
345,406.905,425.825,5.39641
346,406.905,425.115,5.21557
347,402.541,424.341,5.39175
348,393.514,423.642,5.75664
349,393.514,422.839,5.91656
350,393.514,422.393,5.76596
351,393.514,421.714,5.68085
352,393.514,420.988,5.53289
353,393.514,420.34,5.50823
354,393.514,419.232,5.78083
355,393.514,418.695,5.59075
356,393.514,417.763,5.81691
357,393.514,417.317,5.72938
358,393.514,416.545,5.68313
359,393.514,415.816,5.46824
360,393.514,414.703,5.2961
361,393.514,413.915,5.31325
362,393.514,413.022,5.24983
363,393.514,412.251,5.08111
364,393.514,411.745,4.92546
365,393.514,411.183,4.90777
366,393.514,410.568,4.70553
367,393.514,409.569,4.81295
368,393.514,409.058,4.7606
369,393.514,408.473,4.68955
370,393.514,407.883,4.63964
371,393.514,407.396,4.57402
372,393.514,406.823,4.61418
373,385.613,405.58,4.93912
374,385.613,404.61,4.97972
375,384.738,404.096,5.01331
376,384.738,403.485,4.87365
377,384.738,402.807,4.81259
378,384.738,402.435,4.60877
379,384.738,401.985,4.45945
380,384.738,401.486,4.21152
381,384.738,400.963,4.08407
382,384.738,400.547,3.97871
383,384.738,400.165,3.8659
384,384.738,399.746,3.77475
385,384.738,399.344,3.66387
386,384.738,398.872,3.56585
387,384.738,398.348,3.41565
388,384.738,397.776,3.49408
389,384.738,397.29,3.4728
390,384.738,396.747,3.36838
391,384.738,396.297,3.39915
392,384.738,395.88,3.41438
393,384.738,395.651,3.27401
394,384.738,395.098,3.29285
395,384.738,394.824,3.25626
396,381.268,394.476,3.32435
397,381.268,393.948,3.35206
398,381.268,393.725,3.34606
399,379.061,393.256,3.39995
400,379.061,392.818,3.37195
401,379.061,392.324,3.25761
402,379.061,391.958,3.21874
403,379.061,391.394,3.09194
404,379.061,390.899,3.01141
405,379.061,390.371,2.96385
406,379.061,390.075,3.00482
407,379.061,389.736,2.9278
408,379.061,389.224,2.87275
409,378.223,388.836,2.95545
410,378.223,388.523,2.92392
411,378.223,388.234,2.84517
412,378.223,387.963,2.74665
413,378.223,387.557,2.68515
414,378.223,387.352,2.64472
415,378.223,386.972,2.58911
416,378.223,386.527,2.66516
417,378.223,386.015,2.63213
418,377.914,385.618,2.67226
419,377.095,385.106,2.65843
420,374.581,384.602,2.71564
421,368.325,384.07,3.04175
422,368.325,383.793,3.0999
423,368.325,383.328,3.13486
424,368.325,382.935,3.20264
425,368.325,382.414,3.1367
426,368.325,381.741,3.1655
427,368.325,381.31,3.24858
428,368.325,380.862,3.16354
429,368.325,380.355,3.25679
430,368.325,379.903,3.1535
431,368.325,379.437,3.18471
432,368.325,379.192,3.14174
433,366.146,378.827,3.29705
434,366.146,378.447,3.26796
435,366.146,378.096,3.27153
436,366.146,377.886,3.18262
437,366.146,377.494,3.18935
438,366.146,377.08,3.0772
439,366.146,376.407,3.23827
440,366.146,375.872,3.22735
441,366.146,375.222,3.14485
442,366.146,374.748,3.00941
443,366.146,374.335,2.9291
444,366.146,373.892,2.82533
445,366.146,373.376,2.75133
446,364.932,372.867,2.81743
447,353.58,372.322,3.05423
448,353.58,371.846,3.00737
449,353.58,371.526,2.91528
450,353.58,370.951,2.96396
451,353.58,370.546,2.81077
452,353.58,370.308,2.719
453,353.58,369.897,2.75372
454,353.58,369.488,2.66953
455,353.58,369.256,2.61068
456,353.58,368.868,2.60626
457,353.58,368.481,2.52543
458,353.58,368.066,2.53596
459,353.58,367.656,2.59296
460,353.58,367.237,2.4923
461,353.58,366.975,2.49441
462,353.58,366.637,2.63172
463,353.58,366.416,2.57204
464,353.58,366.142,2.5208
465,353.58,365.796,2.51667
466,353.58,365.394,2.56609
467,353.58,365.036,2.64866
468,353.58,364.827,2.61026
469,353.58,364.408,2.58882
470,351.242,364.044,2.69847
471,351.242,363.514,2.71056
472,351.242,363.303,2.63701
473,351.242,363.092,2.58292
474,351.242,362.73,2.62027
475,350.692,362.101,2.60546
476,349.439,361.65,2.70967
477,349.439,361.236,2.73485
478,349.439,360.79,2.67463
479,349.439,360.532,2.58027
480,349.439,360.079,2.77147
481,349.439,359.783,2.84596
482,349.439,359.48,2.7277
483,349.439,359.277,2.66285
484,349.439,358.934,2.67752
485,349.439,358.678,2.62445
486,349.439,358.379,2.66978
487,349.439,358.05,2.6377
488,349.439,357.86,2.55869
489,349.439,357.7,2.48301
490,349.439,357.636,2.45379
491,349.439,357.319,2.48196
492,349.439,357.038,2.44657
493,349.439,356.773,2.48598
494,346.979,356.501,2.55272
495,346.979,356.161,2.45646
496,346.979,355.913,2.39712
497,346.979,355.538,2.51362
498,346.979,355.221,2.36239
499,346.979,354.943,2.27203
500,346.979,354.592,2.25286
501,346.979,354.284,2.11871
502,346.979,354.152,2.05279
503,346.979,353.806,1.94735
504,346.979,353.615,1.90596
505,346.979,353.447,1.82286
506,346.641,353.291,1.82402
507,346.641,353.121,1.79957
508,346.641,352.959,1.82362
509,346.641,352.635,1.83631
510,346.33,352.357,1.89682
511,346.33,351.996,1.82043
512,345.88,351.657,1.8725
513,344.158,351.357,1.91268
514,342.311,351.014,1.95189
515,342.311,350.78,1.93023
516,342.311,350.579,1.87434
517,342.311,350.211,1.85623
518,342.311,349.905,1.90341
519,341.048,349.63,1.98828
520,341.048,349.373,2.07599
521,341.048,349.078,2.02947
522,341.048,348.685,1.99569
523,341.048,348.484,1.88051
524,337.057,348.144,2.2002
525,337.057,347.919,2.12583
526,337.057,347.684,2.07119
527,337.057,347.251,2.10858
528,337.057,346.896,2.20584
529,337.057,346.661,2.21532
530,337.057,346.356,2.18732
531,337.057,346.145,2.20275
532,337.057,345.953,2.14062
533,337.057,345.756,2.06265
534,336.652,345.424,2.10747
535,336.652,345.125,2.07065
536,333.825,344.784,2.19563
537,333.825,344.48,2.17558
538,333.825,344.2,2.10644
539,333.825,343.905,2.10697
540,333.825,343.598,2.34331
541,333.825,343.385,2.28117
542,333.825,342.972,2.272
543,333.825,342.773,2.20264
544,333.825,342.339,2.21343
545,333.825,342.147,2.17699
546,333.825,341.845,2.1507
547,332.506,341.58,2.20914
548,332.506,341.391,2.16344
549,332.506,341.182,2.20309
550,332.506,340.897,2.18868
551,332.506,340.622,2.10792
552,331.415,340.411,2.1638
553,331.415,340.198,2.11218
554,331.415,339.749,2.19645
555,331.415,339.459,2.13536
556,331.415,339.046,2.05932
557,331.415,338.853,2.04064
558,331.415,338.586,2.0296
559,331.415,338.406,1.97465
560,331.415,338.283,1.90916
561,328.911,337.97,2.01239
562,328.911,337.698,1.97707
563,328.911,337.398,1.93943
564,328.911,337.046,2.03669
565,328.911,336.794,1.98424
566,328.911,336.571,1.9986
567,328.911,336.436,1.95194
568,328.911,336.16,1.95466
569,328.911,335.907,1.88787
570,328.911,335.649,1.84128
571,328.911,335.45,1.8464
572,328.86,335.18,1.8478
573,328.431,334.87,1.86155
574,328.431,334.62,1.789
575,328.431,334.297,1.71527
576,324.533,333.973,1.82607
577,324.533,333.839,1.88016
578,324.533,333.605,1.84559
579,324.533,333.408,1.76883
580,319.709,332.983,2.04717
581,319.709,332.714,2.10125
582,319.709,332.504,2.11224
583,319.709,332.219,2.14385
584,319.709,331.998,2.10543
585,319.709,331.629,2.20611
586,319.709,331.25,2.16266
587,319.709,331.048,2.1056
588,319.709,330.754,2.10071
589,319.709,330.471,2.09067
590,319.709,330.305,2.03561
591,319.709,330.162,2.00401
592,319.709,329.875,1.90666
593,319.709,329.497,1.94634
594,319.709,329.11,2.01327
595,319.709,328.818,1.96442
596,319.709,328.564,2.07792
597,319.709,328.37,2.07479
598,319.709,328.198,2.10712
599,319.709,328.092,2.05926
600,319.709,327.866,2.02594
601,319.709,327.664,1.97349
602,319.709,327.478,2.04805
603,319.709,327.243,2.02273
604,319.709,327.045,2.02131
605,319.709,326.753,2.02494
606,319.709,326.574,1.9866
607,319.709,326.327,1.9326
608,319.709,325.967,1.88385
609,318.547,325.752,1.94353
610,318.547,325.605,1.8827
611,318.547,325.38,1.78216
612,318.547,325.077,1.73308
613,318.547,324.847,1.71649
614,318.547,324.558,1.6706
615,317.697,324.126,1.79642
616,317.697,323.834,1.77097
617,317.697,323.576,1.77712
618,317.697,323.25,1.74547
619,317.165,322.929,1.80449
620,316.061,322.681,1.80734
621,315.117,322.169,1.87235
622,314.542,321.743,1.90655
623,314.542,321.343,1.82189
624,314.542,321.157,1.7809
625,314.542,320.891,1.7454
626,314.542,320.748,1.68554
627,314.542,320.449,1.61568
628,314.542,320.26,1.59361
629,312.69,319.913,1.69775
630,312.69,319.593,1.65538
631,312.69,319.342,1.61449
632,312.69,319.07,1.66574
633,312.69,318.863,1.63412
634,312.69,318.666,1.62841
635,312.412,318.298,1.68375
636,312.412,318.015,1.72765
637,312.412,317.811,1.72189
638,312.412,317.583,1.71623
639,312.412,317.356,1.69628
640,312.412,317.194,1.68008
641,312.412,316.902,1.6232
642,312.412,316.812,1.5862
643,312.412,316.603,1.54229
644,312.412,316.32,1.41519
645,311.48,316.118,1.35982
646,311.48,315.96,1.32149
647,311.48,315.799,1.29082
648,311.138,315.588,1.31392
649,310.56,315.427,1.33477
650,310.56,315.222,1.30446
651,310.56,315.016,1.27484
652,310.42,314.849,1.33935
653,310.42,314.665,1.36709
654,310.42,314.525,1.3751
655,310.42,314.259,1.32287
656,309.6,314.019,1.37675
657,307.592,313.684,1.43325
658,307.592,313.385,1.31286
659,307.592,313.203,1.33926
660,305.844,313.063,1.4298
661,305.844,312.848,1.47285
662,305.844,312.661,1.55447
663,303.9,312.433,1.69977
664,303.9,312.125,1.78791
665,303.9,311.877,1.81024
666,303.9,311.674,1.77546
667,303.804,311.45,1.88893
668,303.804,311.329,1.85531
669,303.804,311.071,1.94939
670,303.804,310.859,2.05834
671,303.804,310.547,2.02819
672,303.804,310.334,2.02097
673,303.804,310.042,2.0104
674,303.804,309.856,1.97126
675,303.804,309.533,1.87406
676,303.804,309.197,1.83799
677,303.804,308.92,1.77335
678,303.804,308.67,1.71132
679,300.58,308.405,1.77404
680,300.58,308.161,1.73152
681,300.58,307.837,1.67211
682,300.58,307.597,1.60947
683,300.58,307.413,1.51964
684,300.58,307.172,1.46271
685,300.58,307.005,1.39089
686,300.58,306.781,1.35461
687,300.58,306.613,1.26068
688,300.58,306.424,1.14082
689,300.58,306.267,1.12417
690,300.58,306.112,1.09503
691,300.58,306.035,1.049
692,300.58,305.86,1.06318
693,300.58,305.743,1.07443
694,300.58,305.6,1.08798
695,300.58,305.41,1.18681
696,300.58,305.241,1.25629
697,300.58,305.13,1.25639
698,300.58,304.956,1.27442
699,300.58,304.773,1.25118
700,300.58,304.643,1.24777
701,300.523,304.51,1.24201
702,300.523,304.417,1.2066
703,300.523,304.348,1.16957
704,300.523,304.228,1.12365
705,300.523,304.098,1.07072
706,300.523,303.972,1.02433
707,300.523,303.859,1.00587
708,298.083,303.686,1.00388
709,298.083,303.55,0.919435
710,298.083,303.439,0.857799
711,298.083,303.308,0.824427
712,298.083,303.178,0.945928
713,298.083,303.013,1.00389
714,298.083,302.878,1.1015
715,298.083,302.671,1.20008
716,298.083,302.519,1.20474
717,298.083,302.389,1.20067
718,298.083,302.229,1.15832
719,298.083,302.135,1.14217
720,298.083,301.989,1.12667
721,298.083,301.845,1.10866
722,298.083,301.756,1.06904
723,298.083,301.666,1.04239
724,298.083,301.572,0.993076
725,297.608,301.382,0.97033
726,297.608,301.221,0.895554
727,297.608,301.144,0.849991
728,297.608,301.004,0.785862
729,297.608,300.876,0.743483
730,297.608,300.786,0.761244
731,297.22,300.716,0.821951
732,296.965,300.63,0.86402
733,296.965,300.574,0.865356
734,296.965,300.5,0.853084
735,296.965,300.425,0.829361
736,296.965,300.398,0.818394
737,296.965,300.368,0.800515
738,296.965,300.329,0.768502
739,296.965,300.253,0.834329
740,296.965,300.232,0.827173
741,296.965,300.201,0.839078
742,296.965,300.192,0.83596
743,296.965,300.159,0.863717
744,296.965,300.153,0.860044
745,296.965,300.14,0.859327
746,296.965,300.124,0.852064
747,296.965,300.106,0.844511
748,296.965,300.087,0.840147
749,296.965,300.071,0.834915
750,296.443,299.991,0.93918
751,296.443,299.94,0.930743
752,296.443,299.927,0.92509
753,296.443,299.875,0.920509
754,296.291,299.808,0.943651
755,296.291,299.715,1.00175
756,296.291,299.617,1.00655
757,296.291,299.533,1.03295
758,296.291,299.514,1.02011
759,296.291,299.477,1.01389
760,296.291,299.422,1.01591
761,296.291,299.396,1.00635
762,296.291,299.361,1.0029
763,296.291,299.32,1.00451
764,296.291,299.289,1.0107
765,295.977,299.248,1.0364
766,295.977,299.207,1.01769
767,295.752,299.119,1.07412
768,295.752,299.059,1.04587
769,295.752,298.998,1.0099
770,295.748,298.922,1.00877
771,295.748,298.846,0.978932
772,295.748,298.773,0.963622
773,295.748,298.737,0.965088
774,295.748,298.683,0.953609
775,295.748,298.669,0.949124
776,295.748,298.652,0.943272
777,295.748,298.612,0.929563
778,295.748,298.586,0.917353
779,295.032,298.527,0.948196
780,294.655,298.443,1.01474
781,294.655,298.42,1.00642
782,294.655,298.384,0.991995
783,294.655,298.363,0.980698
784,294.655,298.339,0.961878
785,294.655,298.323,0.949409
786,294.655,298.301,0.933405
787,294.655,298.262,0.927966
788,294.655,298.238,0.935308
789,294.655,298.227,0.928809
790,294.655,298.212,0.919997
791,294.655,298.172,0.927291
792,294.655,298.133,0.953862
793,294.655,298.101,0.938928
794,294.023,298.047,0.983163
795,293.142,297.991,1.04875
796,293.142,297.959,1.03621
797,293.142,297.932,1.02175
798,293.142,297.908,1.00799
799,293.142,297.867,0.98551
800,293.142,297.8,0.995726
801,293.142,297.779,0.983949
802,293.142,297.727,1.01449
803,293.142,297.716,1.00786
804,293.142,297.665,1.04125
805,293.142,297.656,1.03681
806,293.142,297.641,1.02971
807,293.142,297.63,1.02511
808,293.142,297.601,1.02122
809,293.142,297.579,1.01171
810,293.142,297.575,1.00927
811,293.142,297.556,1.0032
812,293.142,297.509,1.03703
813,293.142,297.482,1.02567
814,293.142,297.455,1.02672
815,293.142,297.433,1.0145
816,293.142,297.391,1.04021
817,293.142,297.374,1.03323
818,293.142,297.32,1.06693
819,293.142,297.312,1.06205
820,293.142,297.276,1.04767
821,293.142,297.257,1.03972
822,293.142,297.247,1.03414
823,293.142,297.176,1.06276
824,293.142,297.131,1.03928
825,293.142,297.095,1.01826
826,293.142,297.064,0.998419
827,293.142,297.015,0.971748
828,293.142,297.004,0.964877
829,293.142,296.996,0.960374
830,293.142,296.961,0.953068
831,293.142,296.925,0.950187
832,293.142,296.924,0.9497
833,293.142,296.912,0.94988
834,293.142,296.895,0.947048
835,293.142,296.865,0.949433
836,293.142,296.828,0.982496
837,293.057,296.787,1.0217
838,293.057,296.78,1.01672
839,293.057,296.755,1.01789
840,293.057,296.754,1.01738
841,293.057,296.73,1.01811
842,293.057,296.702,1.05443
843,293.057,296.7,1.05309
844,293.057,296.673,1.05558
845,292.983,296.633,1.09148
846,292.983,296.603,1.09172
847,292.983,296.601,1.09052
848,292.983,296.582,1.08616
849,292.983,296.556,1.08051
850,292.983,296.549,1.07619
851,292.738,296.507,1.11649
852,292.738,296.503,1.1146
853,292.738,296.503,1.1146
854,292.738,296.486,1.10619
855,292.738,296.44,1.13918
856,292.738,296.421,1.13542
857,292.738,296.382,1.12439
858,292.738,296.359,1.1164
859,292.738,296.34,1.10485
860,292.738,296.317,1.09185
861,292.738,296.289,1.08483
862,292.738,296.277,1.07662
863,292.738,296.265,1.07311
864,292.738,296.208,1.05697
865,292.738,296.133,1.0928
866,292.738,296.103,1.09222
867,290.981,296.037,1.14787
868,290.981,295.999,1.13665
869,290.981,295.927,1.13376
870,290.981,295.807,1.16038
871,290.981,295.769,1.15056
872,290.981,295.708,1.15802
873,290.981,295.699,1.15083
874,290.981,295.676,1.13779
875,290.981,295.645,1.11865
876,290.981,295.629,1.10543
877,290.981,295.604,1.08759
878,290.981,295.558,1.10649
879,290.981,295.544,1.09607
880,290.981,295.513,1.08445
881,290.981,295.45,1.08039
882,290.981,295.443,1.07484
883,290.981,295.391,1.09324
884,290.981,295.353,1.10553
885,290.981,295.258,1.11253
886,290.981,295.186,1.10046
887,290.981,295.172,1.09216
888,290.981,295.076,1.11042
889,290.981,295.06,1.09959
890,290.981,295.042,1.09151
891,290.981,295.018,1.08145
892,290.981,294.985,1.09224
893,290.981,294.966,1.08076
894,290.981,294.937,1.08773
895,290.981,294.913,1.0751
896,290.981,294.835,1.09852
897,290.981,294.806,1.09445
898,290.981,294.709,1.10568
899,290.981,294.599,1.10261
900,290.981,294.541,1.10301
901,290.981,294.516,1.08612
902,290.981,294.406,1.10132
903,290.981,294.371,1.08146
904,290.981,294.283,1.03964
905,290.981,294.212,1.02309
906,290.981,294.134,0.997482
907,288.89,294.023,1.04786
908,288.89,293.898,1.04821
909,288.89,293.821,1.05451
910,288.89,293.707,1.03713
911,288.89,293.667,1.03084
912,288.89,293.627,1.00504
913,288.89,293.571,0.980972
914,288.89,293.516,0.96905
915,288.89,293.411,1.00772
916,288.89,293.358,0.981261
917,288.89,293.32,0.98026
918,288.89,293.292,0.976601
919,288.89,293.214,0.997403
920,288.89,293.153,1.00731
921,288.89,293.117,0.984068
922,288.89,293.06,1.02321
923,287.462,293.016,1.11629
924,287.462,292.977,1.10217
925,287.462,292.969,1.09635
926,287.462,292.933,1.08495
927,287.462,292.917,1.07613
928,287.462,292.855,1.06418
929,287.462,292.777,1.07683
930,287.462,292.743,1.05414
931,287.462,292.688,1.04978
932,287.462,292.644,1.03608
933,287.462,292.628,1.02681
934,287.462,292.606,1.01465
935,287.462,292.526,1.06828
