1,901.218,1035.54,40.7744
2,901.218,1030.04,38.2964
3,901.218,1024.42,35.5862
4,901.218,1020.32,33.4774
5,901.218,1014.74,30.1901
6,901.218,1009.6,28.5014
7,889.65,1005.6,28.5584
8,889.65,1002.34,28.2448
9,889.65,996.989,28.4813
10,889.65,992.456,27.0029
11,889.65,989.085,26.8233
12,889.65,983.129,26.5122
13,889.65,977.762,26.5764
14,877.141,973.641,26.8468
15,877.141,969.389,26.3456
16,877.141,965.872,26.0489
17,877.141,962.686,24.5323
18,873.277,959.727,25.2856
19,873.277,957.191,24.7161
20,873.277,951.219,23.9151
21,863.519,947.013,23.8547
22,863.519,942.217,23.2479
23,863.519,939.912,22.3628
24,863.519,936.933,22.4427
25,863.519,933.456,21.8988
26,834.416,928.952,22.9347
27,834.416,925.204,21.4498
28,834.416,920.834,21.3668
29,834.416,917.286,21.0476
30,813.814,913.27,21.6741
31,813.814,908.467,22.6472
32,813.814,905.04,22.3182
33,813.814,900.752,21.1683
34,813.814,898.661,20.2454
35,813.814,896.827,20.4101
36,813.814,894.073,20.465
37,813.814,889.792,20.7283
38,800.86,885.653,21.6773
39,791.91,883.406,22.6173
40,791.91,881.883,21.8745
41,791.91,878.675,22.0544
42,791.91,876.785,21.971
43,791.91,873.819,21.5272
44,791.91,871.176,21.6274
45,791.91,868.378,20.6326
46,791.91,866.531,19.6125
47,776.845,863.933,20.6621
48,776.845,861.994,20.0241
49,776.845,859.42,20.154
50,776.845,855.351,20.5816
51,776.845,852.335,20.7514
52,776.845,850.233,20.4651
53,774.711,847.311,20.5747
54,774.711,843.984,21.5026
55,774.711,841.571,21.3349
56,774.711,838.569,20.7353
57,774.711,833.893,21.7571
58,673.301,828.746,25.7385
59,673.301,827.33,25.0358
60,673.301,824.618,24.4858
61,673.301,821.799,23.2123
62,673.301,818.967,22.8343
63,673.301,815.418,21.6785
64,673.301,813.244,20.9139
65,673.301,808.639,21.7661
66,673.301,803.901,21.3263
67,673.301,801.904,20.5397
68,673.301,799.496,20.2582
69,673.301,796.079,21.3489
70,673.301,794.189,21.934
71,673.301,793.06,21.5358
72,673.301,790.377,21.8649
73,673.301,789.108,21.5964
74,673.301,787.191,20.5753
75,673.301,785.581,20.3095
76,673.301,783.371,20.741
77,673.301,781.567,20.3727
78,673.301,779.174,20.847
79,673.301,776.513,20.179
80,673.301,774.72,19.8725
81,673.301,772.57,19.3378
82,673.301,771.307,18.8037
83,673.301,768.674,19.0971
84,673.301,766.848,19.0529
85,673.301,765.731,18.7979
86,673.301,763.889,19.4086
87,673.301,761.141,19.5116
88,673.301,758.712,19.7125
89,673.301,757.191,19.9919
90,673.301,754.988,19.8314
91,673.301,754.095,19.625
92,673.301,753.286,19.155
93,673.301,750.98,19.124
94,673.301,748.907,18.8268
95,673.301,747.637,18.2391
96,673.301,745.942,17.7591
97,667.416,743.768,18.9244
98,667.416,741.632,18.8264
99,667.416,740.767,18.4596
100,667.416,739.645,18.149
101,667.416,736.992,18.0757
102,667.416,735.761,17.427
103,667.416,733.565,17.5996
104,667.416,731.611,16.8653
105,646.247,728.534,18.4765
106,646.247,726.782,17.9636
107,646.247,725.146,17.2693
108,646.247,723.225,17.2787
109,646.247,721.22,16.723
110,646.247,720.039,16.3894
111,646.247,718.582,15.8466
112,646.247,717.333,15.225
113,646.247,715.198,15.116
114,646.247,713.392,15.5119
115,646.247,712.214,15.5883
116,646.247,708.437,16.3585
117,646.247,706.642,16.8365
118,646.247,704.399,16.6461
119,641.637,702.472,17.2018
120,641.637,701.161,16.8833
121,641.637,699.518,16.5077
122,641.637,699.044,16.3975
123,641.637,697.108,16.0704
124,624.509,695.327,16.5175
125,624.509,693.772,16.3678
126,624.509,692.503,16.2762
127,624.509,690.827,15.5885
128,624.509,689.702,15.9112
129,601.212,687.267,17.7472
130,601.212,685.436,18.3767
131,601.212,683.244,17.7099
132,601.212,681.642,17.1749
133,601.212,680.108,16.6391
134,601.212,679.3,16.1899
135,589.403,677.145,17.4606
136,589.403,675.446,17.4549
137,589.403,673.768,17.2056
138,589.403,672.318,16.8119
139,589.403,671.926,16.5731
140,589.403,670.502,16.2655
141,589.403,669.835,16.3598
142,589.403,668.937,16.3736
143,589.403,667.599,16.0952
144,589.403,664.379,16.6045
145,589.403,662.891,16.082
146,589.403,661.82,15.7311
147,589.403,660.167,15.4421
148,589.403,659.736,15.2219
149,589.403,658.719,15.2165
150,589.403,656.136,15.0858
151,589.403,654.68,14.4869
152,589.403,653.323,14.2888
153,589.403,651.932,13.9206
154,589.403,650.536,13.6795
155,589.403,648.336,13.2985
156,589.403,646.902,13.7029
157,589.403,645.051,13.9775
158,589.403,643.664,13.4683
159,589.403,641.999,13.5691
160,589.403,641.266,13.3223
161,589.403,640.59,13.3818
162,589.403,639.542,13.4452
