1131,0.602962
1132,0.602962
1133,1.26815
1134,1.26815
1135,1.22823
1136,1.26183
1137,1.26183
1138,1.26183
1139,1.26183
1140,1.10122
1141,1.10122
1142,1.04594
1143,1.24329
1144,2.09346
1145,2.09346
1146,2.09346
1147,2.01996
1148,2.01996
1149,2.38852
1150,2.06835
1151,3.0193
1152,3.01496
1153,3.01496
1154,3.01496
1155,3.05705
1156,2.99479
1157,2.99479
1158,2.99479
1159,2.99479
1160,2.99479
1161,2.99479
1162,2.05673
1163,2.05673
1164,1.84207
1165,1.84207
1166,1.84207
1167,2.34138
1168,1.71934
1169,1.70896
1170,1.24351
1171,1.08844
1172,1.88794
1173,1.95706
1174,1.73132
1175,1.73132
1176,2.38113
1177,1.63985
1178,1.66228
1179,2.03623
1180,2.03623
1181,2.03623
1182,2.03623
1183,2.03623
1184,2.03623
1185,3.09316
1186,3.09316
1187,2.80231
1188,3.60308
1189,3.37969
1190,3.92127
1191,3.66174
1192,3.86823
1193,3.85242
1194,2.87848
1195,2.87848
1196,3.06783
1197,2.89245
1198,2.90362
1199,2.90362
1200,2.90362
1201,3.2057
1202,2.91523
1203,2.52957
1204,2.52957
1205,1.80735
1206,1.80735
1207,1.80735
1208,1.80735
1209,1.75852
1210,2.04418
1211,2.47247
1212,2.54022
1213,2.54022
1214,2.67544
1215,4.01939
1216,4.01939
1217,4.01939
1218,4.01939
1219,3.9317
1220,4.61948
1221,4.49902
1222,4.49902
1223,3.80167
1224,3.80167
1225,3.69161
1226,4.31516
1227,4.31516
1228,4.6305
1229,4.39398
1230,4.88377
1231,4.88377
1232,5.52264
1233,5.52264
1234,4.81085
1235,4.81085
1236,3.8835
1237,3.8835
1238,3.8835
1239,4.00217
1240,3.3445
1241,3.3445
1242,3.3445
1243,3.37144
1244,3.3932
1245,3.10863
1246,2.18428
1247,2.18428
1248,2.02638
1249,2.14262
1250,2.14262
1251,2.37667
1252,2.42335
1253,1.75842
1254,1.65278
1255,1.58087
1256,1.58087
1257,1.56838
1258,1.56838
1259,1.56838
1260,1.34274
1261,1.0549
1262,1.25754
1263,1.25754
1264,1.25754
1265,1.50898
1266,0.629082
1267,0.629082
1268,0.865259
1269,0.865259
1270,0.865259
1271,0.513351
1272,0.513351
1273,0.513351
1274,1.49938
1275,1.08925
1276,1.08925
1277,1.28436
1278,1.28436
1279,0.982901
1280,0.982901
1281,0.982901
1282,0.982901
1283,0.350741
1284,0.350741
1285,1.3705
1286,1.16721
1287,1.14673
1288,1.04654
1289,1.07
1290,1.07
1291,1.07
1292,1.07
1293,0.592134
1294,0.592134
1295,0.762917
1296,0.762917
1297,0.762917
1298,0.329898
1299,0.329898
1300,0.329898
1301,0.54653
1302,0.54653
1303,1.53589
1304,2.14534
1305,2.23412
1306,2.93209
1307,3.08292
1308,1.19758
1309,1.19758
1310,1.19758
1311,1.19758
1312,1.15476
1313,0.687985
1314,0.687985
1315,0.687985
1316,0.687985
1317,1.24398
1318,1.24398
1319,0.471347
1320,1.86724
1321,1.18313
1322,1.18313
1323,1.16995
1324,1.81464
1325,1.10301
1326,1.08512
1327,0.727886
1328,0.727886
1329,0.727886
1330,0.727886
1331,0.574561
1332,0.574561
1333,1.01982
1334,1.01982
1335,1.01982
1336,0.461754
1337,1.02847
1338,1.02847
1339,1.28502
1340,1.28502
1341,1.28502
1342,1.47608
1343,1.74692
1344,1.47135
1345,1.48311
1346,1.48311
1347,1.48311
1348,1.61031
1349,1.59334
1350,1.53239
1351,1.53239
1352,1.21067
1353,1.68294
1354,1.48613
1355,1.81547
1356,1.95342
1357,0.799086
1358,1.11875
1359,0.845969
1360,0.845969
1361,1.45393
1362,1.45393
1363,1.45393
1364,1.45393
1365,2.07785
1366,2.99563
1367,2.99563
1368,2.99563
1369,2.61985
1370,2.78045
1371,2.78045
1372,2.82113
1373,2.82113
1374,1.95235
1375,2.17268
1376,1.88956
1377,1.88956
1378,1.88956
1379,1.87163
1380,1.87163
1381,1.87163
1382,1.87163
1383,1.87163
1384,1.46589
1385,1.46589
1386,1.46589
1387,1.65818
1388,1.65818
1389,0.92342
1390,0.92342
1391,0.92342
1392,0.0626128
1393,0.0626128
1394,0.0626128
1395,0.0626128
1396,0.0626128
1397,0.0626128
1398,0.0626128
1399,0.0626128
1400,0.0626128
1401,0.559857
1402,0.559857
1403,0.559857
1404,0.559857
1405,0.473261
1406,0.473261
1407,0.473261
1408,0.473261
1409,0.473261
1410,0.473261
1411,0.473261
1412,0.473261
1413,0.473261
1414,1.24213
1415,1.4711
1416,1.4711
1417,1.4711
1418,1.4711
1419,1.58927
1420,1.551
1421,1.34457
1422,0.975746
1423,0.975746
1424,0.975746
1425,0.975746
1426,0.491257
1427,0.491257
1428,0.491257
1429,0.950699
1430,0.950699
1431,0.950699
1432,0.950699
1433,1.12984
1434,0.955327
1435,1.70465
1436,1.70465
1437,1.40445
1438,0.462775
1439,0.462775
1440,0.462775
1441,0.462775
1442,0.462775
1443,0.462775
1444,0.462775
1445,0.462775
1446,0.462775
1447,0.462775
1448,0.711923
1449,0.488689
1450,0.437374
1451,0.437374
1452,0.774626
1453,0.774626
1454,0.774626
1455,0.774626
1456,1.37716
1457,1.43355
1458,1.43355
1459,1.43355
1460,1.43355
1461,1.43355
1462,1.56907
1463,1.74877
1464,1.45975
1465,1.45975
1466,1.05202
1467,0.783376
1468,0.783376
1469,0.783376
1470,0.807125
1471,0.807125
1472,0.807125
1473,0.958184
1474,0.688572
1475,1.80831
1476,1.80831
1477,1.80831
1478,2.09206
1479,2.18948
1480,1.97102
1481,1.97102
1482,1.70343
1483,1.70343
1484,1.70343
1485,1.70343
1486,1.87969
1487,1.87969
1488,1.98518
1489,1.87268
1490,1.87268
1491,1.95966
1492,2.03338
1493,1.85972
1494,1.85972
1495,1.05379
1496,1.02207
1497,1.45361
1498,1.45361
1499,1.8703
1500,1.26717
1501,1.27121
1502,1.27121
1503,1.27121
1504,1.73864
1505,1.60764
1506,0.550622
1507,0.867997
1508,1.28696
1509,1.96901
1510,1.96901
1511,1.66236
1512,1.81707
1513,1.27177
1514,1.27177
1515,1.60701
1516,1.60701
1517,1.60701
1518,1.56385
1519,2.31211
1520,1.86234
1521,2.20286
1522,1.32243
1523,1.32243
1524,0.875751
1525,1.82569
1526,1.82569
1527,1.82569
1528,2.72981
1529,2.72981
1530,2.72981
1531,2.47943
1532,2.47943
1533,2.36848
1534,2.30656
1535,2.49184
1536,2.2502
1537,2.2502
1538,2.2502
1539,2.2502
1540,2.67177
1541,2.91748
1542,2.94358
1543,2.94358
1544,2.94358
1545,2.94358
1546,2.94358
1547,2.94358
1548,2.09826
1549,2.46516
1550,2.60994
1551,2.60994
1552,2.93567
1553,2.51348
1554,2.51348
1555,2.51348
1556,2.51348
1557,2.41349
1558,2.41349
1559,2.00626
1560,2.15997
1561,2.15997
1562,2.15997
1563,3.02542
1564,3.45572
1565,3.14786
1566,3.14786
1567,3.14786
1568,3.14786
1569,1.80953
1570,2.48358
1571,2.48358
1572,2.62297
1573,2.62297
1574,2.19176
1575,2.19176
1576,2.24155
1577,2.24155
1578,2.59747
1579,2.59747
1580,3.1881
1581,3.1881
1582,3.1881
1583,2.80316
1584,2.80316
1585,2.80019
1586,2.73577
1587,1.71212
1588,1.71212
1589,1.72907
1590,1.72907
1591,0.66642
1592,0.66642
1593,0.66642
1594,0.66642
1595,0.66642
1596,0.66642
1597,0.66642
1598,1.23867
1599,1.23867
1600,1.23867
1601,1.23867
1602,1.23867
1603,1.13828
1604,0.436401
1605,0.517043
1606,0.517043
1607,1.0961
1608,1.12942
1609,0.948892
1610,0.948892
1611,0.948892
1612,0.581777
1613,0.581777
1614,0.581777
1615,1.31577
1616,1.31577
1617,0.696267
1618,0.764808
1619,1.09897
1620,1.63193
1621,1.25062
1622,1.67315
1623,1.33919
1624,1.33919
1625,1.33919
1626,2.11327
1627,2.11327
1628,2.11327
1629,2.94583
1630,2.22751
1631,1.55297
1632,1.55297
1633,1.72653
1634,1.72653
1635,1.72653
1636,2.65982
1637,2.33845
1638,2.33845
1639,2.33845
1640,2.33845
1641,1.18053
1642,1.50508
1643,1.50508
1644,1.53957
1645,1.42506
1646,1.42506
1647,1.36174
1648,1.36174
1649,2.59097
1650,1.32309
1651,1.32309
1652,1.33435
1653,1.33435
1654,1.33435
1655,0.911791
1656,0.911791
1657,0.911791
1658,1.20146
1659,1.20146
1660,1.20146
1661,1.20146
1662,1.60744
1663,1.60744
1664,1.60744
1665,1.51465
1666,1.76926
1667,1.57045
1668,1.57045
1669,1.57045
1670,1.05318
1671,1.05318
1672,0.551338
1673,0.551338
1674,0.551338
1675,0.551338
1676,0.551338
1677,0.586292
1678,0.586292
1679,0.586292
1680,1.62538
1681,1.51523
1682,1.51523
1683,1.78587
1684,1.06626
1685,1.06626
1686,1.06626
1687,1.06626
1688,0.917202
1689,0.917202
1690,0.840197
1691,1.05682
1692,1.05682
1693,1.05682
1694,0.660773
1695,0.729937
1696,0.729937
1697,0.729937
1698,0.729937
1699,0.729937
1700,0.729937
1701,0.729937
1702,0.729937
1703,1.24775
1704,1.67935
1705,1.42876
1706,1.42876
1707,1.42876
1708,1.63745
1709,1.75614
1710,1.75614
1711,2.07436
1712,2.07436
1713,1.9708
1714,1.44121
1715,2.47133
1716,2.10367
1717,1.81273
1718,1.81273
1719,1.3863
1720,1.3863
1721,0.90352
1722,0.90352
1723,1.01494
1724,1.2814
1725,0.871729
1726,0.871729
1727,0.871729
1728,0.768264
1729,0.768264
1730,0.768264
1731,0.768264
1732,0.768264
1733,0.768264
1734,0.817364
1735,0.817364
1736,0.817364
1737,0.883157
1738,0.645068
1739,0.645068
1740,0.713813
1741,0.713813
1742,0.298041
1743,0.298041
1744,0.298041
1745,0.976884
1746,0.242901
1747,0.242901
1748,0.242901
1749,0.242901
1750,1.04752
1751,0.556349
1752,0.556349
1753,0.556349
1754,0.556349
1755,0.556349
1756,0.556349
1757,0.556349
1758,0.536841
1759,0.740385
1760,0.956829
1761,0.956829
1762,1.86238
1763,2.24717
1764,2.56233
1765,0.938513
1766,0.938513
1767,0.938513
1768,1.89869
1769,1.60015
1770,1.17496
1771,1.17496
1772,0.887384
1773,0.887384
1774,0.887384
1775,0.887384
1776,0.887384
1777,0.932122
1778,0.932122
1779,0.932122
1780,2.01266
1781,2.01266
1782,2.01266
1783,2.65252
1784,1.79813
1785,0.756573
1786,0.711181
1787,1.64901
1788,1.64901
1789,1.64901
1790,0.981045
1791,0.260507
1792,0.260507
1793,0.260507
1794,0.670037
1795,1.16386
1796,1.04614
1797,1.77568
1798,1.44206
1799,0.604098
1800,0.604098
1801,0.604098
1802,0.604098
1803,0.604098
1804,0.604098
1805,0.604098
1806,0.604098
1807,0.604098
1808,0.604098
1809,0.604098
1810,0.604098
1811,0.933219
1812,0.933219
1813,0.933219
1814,1.17628
1815,1.17628
1816,0.797448
1817,1.40464
1818,1.4889
1819,1.08844
1820,1.07556
1821,1.07556
1822,1.07556
1823,0.481692
1824,0.481692
1825,0.481692
1826,0.481692
1827,1.00821
1828,1.01778
1829,0.651912
1830,0.689689
1831,1.62874
1832,1.49367
1833,1.49367
1834,1.49367
1835,0.882312
1836,1.09139
1837,1.09139
1838,1.09139
1839,1.27421
1840,1.27421
1841,1.27421
1842,1.27421
1843,1.09674
1844,1.07998
1845,0.480099
1846,0.480099
1847,0.480099
1848,0.480099
1849,0.480099
1850,0.480099
1851,0.480099
1852,0.480099
1853,0.480099
1854,0.480099
1855,0.595076
1856,0.595076
1857,0.707239
1858,0.707239
1859,1.20137
1860,1.20137
1861,1.83799
1862,1.83597
1863,1.68773
1864,1.37761
1865,0.974328
1866,1.03716
1867,1.03716
1868,0.704
1869,0.704
1870,0.704
1871,0.704
1872,0.617017
1873,0.617017
1874,0.617017
1875,0.617017
