302,1.25946
303,1.27921
304,1.27921
305,1.12598
306,1.12598
307,1.12598
308,1.88795
309,1.49732
310,1.49732
311,2.269
312,2.269
313,2.0161
314,2.39269
315,2.39269
316,2.58947
317,2.25644
318,2.25644
319,2.23799
320,2.23799
321,1.20755
322,0.825574
323,0.825574
324,0.825574
325,1.29217
326,1.02178
327,1.02178
328,1.33328
329,1.33328
330,1.33328
331,1.95827
332,1.69272
333,1.75288
334,1.75288
335,0.965704
336,0.965704
337,0.965704
338,1.12289
339,1.17674
340,1.46662
341,1.46662
342,1.46662
343,1.46662
344,0.430782
345,0.430782
346,0.430782
347,0.430782
348,0.430782
349,0.430782
350,0.430782
351,0.430782
352,0.430782
353,0.430782
354,0.430782
355,0.430782
356,0.430782
357,0.99342
358,0.99342
359,1.16864
360,1.20947
361,1.20947
362,1.86277
363,1.86277
364,1.86277
365,1.35221
366,1.35221
367,1.35221
368,1.35221
369,1.35221
370,1.35221
371,0.719922
372,1.18999
373,1.18999
374,1.18999
375,1.18999
376,1.43704
377,1.43704
378,1.43704
379,2.41627
380,3.20471
381,3.31981
382,2.60837
383,2.60837
384,3.10557
385,3.10557
386,3.14034
387,3.14034
388,2.54241
389,2.54241
390,2.25979
391,2.16437
392,1.72152
393,2.25498
394,1.84782
395,1.84782
396,1.50422
397,2.20531
398,2.20531
399,1.32487
400,1.32487
401,1.32487
402,1.32487
403,1.36515
404,1.36515
405,2.20824
406,1.79208
407,1.47552
408,1.49677
409,1.03568
410,1.03568
411,0.954923
412,0.954923
413,1.69317
414,2.36531
415,2.66108
416,2.08816
417,2.36788
418,2.36788
419,2.36788
420,2.36788
421,2.18881
422,2.37858
423,2.32684
424,2.32684
425,2.55586
426,2.55586
427,2.64356
428,2.64356
429,1.79862
430,0.913537
431,1.03947
432,0.794946
433,0.794946
434,0.794946
435,0.794946
436,0.794946
437,1.0075
438,1.67945
439,2.70965
440,2.70965
441,2.70965
442,2.70965
443,2.1748
444,2.02759
445,2.02759
446,2.02759
447,2.02759
448,1.5959
449,0.572789
450,1.01967
451,1.74734
452,1.16793
453,1.46108
454,1.46108
455,1.30528
456,0.714297
457,0.714297
458,0.714297
459,0.765551
460,0.765551
461,0.765551
462,0.596181
463,1.23715
464,0.841386
465,0.841386
466,0.841386
467,0.802384
468,0.802384
469,0.698866
470,0.620948
471,0.620948
472,0.620948
473,0.753913
474,0.753913
475,0.753913
476,2.16052
477,2.77945
478,2.77945
479,2.81769
480,3.68663
481,2.93169
482,2.93169
483,3.47364
484,3.13772
485,2.89801
486,3.13787
487,3.13787
488,3.78347
489,3.66068
490,3.49332
491,3.84543
492,5.13625
493,4.97185
494,4.1816
495,3.80886
496,3.80886
497,3.80886
498,4.46768
499,3.37656
500,3.48974
501,3.22069
502,2.85681
503,1.84507
504,1.67107
505,1.67107
506,1.67107
507,1.67107
508,2.03182
509,2.23744
510,3.51801
511,3.79696
512,3.79696
513,4.30803
514,3.73231
515,3.43989
516,2.95909
517,2.95909
518,2.95909
519,2.95909
520,3.39454
521,3.39454
522,3.83935
523,3.80929
524,3.80929
525,3.80929
526,3.17049
527,3.49291
528,3.49291
529,3.89013
530,4.17183
531,4.51129
532,4.58692
533,3.7857
534,3.20586
535,3.20586
536,3.99932
537,4.26938
538,3.57847
539,3.53363
540,3.53363
541,3.568
542,2.84208
543,2.13543
544,2.09048
545,2.09048
546,1.9717
547,1.9717
548,1.9717
549,1.9717
550,1.9717
551,2.01679
552,2.01679
553,2.14637
554,1.74798
555,1.74798
556,2.01757
557,2.01757
558,1.80217
559,1.6797
560,1.6797
561,1.46085
562,0.609546
563,0.698448
564,0.698448
565,0.698448
566,0.698448
567,0.698448
568,0.698448
569,0.386878
570,0.386878
571,0.764792
572,0.690595
573,1.70204
574,1.70204
575,1.55612
576,1.55612
577,1.55612
578,0.889989
579,1.23583
580,1.23583
581,0.68456
582,0.68456
583,0.68456
584,0.947677
585,0.947677
586,0.947677
587,0.947677
588,1.45815
589,1.45815
590,1.67984
591,1.67984
592,1.66316
593,1.66316
594,1.96093
595,1.96093
596,1.96093
597,1.72938
598,1.96012
599,1.96012
600,0.880147
601,0.880147
602,0.880147
603,0.880147
604,1.65126
605,1.65126
606,1.87208
607,1.3835
608,1.19905
609,2.04381
610,2.68478
611,2.37331
612,1.47623
613,1.90483
614,1.35584
615,1.35584
616,1.88547
617,1.88547
618,0.657045
619,1.12015
620,1.12015
621,1.10853
622,1.57248
623,1.57248
624,1.57248
625,1.17407
626,1.40769
627,1.40769
628,1.40769
629,1.08739
630,0.821649
631,0.821649
632,1.43346
633,1.71031
634,0.804113
635,0.933709
636,0.933709
637,0.933709
638,0.933709
639,0.933709
640,0.933709
641,0.702152
642,0.702152
643,0.702152
644,0.702152
645,0.702152
646,0.702152
647,0.702152
648,0.702152
649,1.63849
650,2.33123
651,2.33123
652,2.33123
653,2.33123
654,2.55467
655,2.55467
656,2.55467
657,2.55467
658,2.55467
659,2.55467
660,1.35883
661,1.48514
662,1.06748
663,0.673226
664,0.695855
665,0.802798
666,0.802798
667,0.697003
668,0.886506
669,0.886506
670,0.777206
671,0.777206
672,0.777206
673,0.941279
674,0.595118
675,0.595118
676,1.53334
677,1.53334
678,1.53334
679,0.981403
680,0.981403
681,0.981403
682,0.981403
683,0.981403
684,1.14125
685,1.00158
686,1.3431
687,1.3431
688,1.3431
689,1.3431
690,1.3431
691,1.77701
692,1.77701
693,1.77701
694,1.77701
695,1.26858
696,1.26858
697,1.26858
698,1.26858
699,1.43794
700,1.69824
701,1.69999
702,0.59232
703,0.59232
704,1.03164
705,1.21232
706,1.21232
707,0.941875
708,0.941875
709,0.788875
710,0.788875
711,0.788875
712,0.788875
713,0.788875
714,0.788875
715,0.280402
716,0.280402
717,0.818133
718,0.376438
719,0.376438
720,0.376438
721,0.376438
722,0.560144
723,0.560144
724,0.560144
725,0.560144
726,0.560144
727,0.560144
728,1.14908
729,1.14908
730,0.557301
731,0.557301
732,1.01735
733,1.69903
734,1.69903
735,1.34452
736,1.61337
737,1.93516
738,1.78287
739,2.06546
740,2.06546
741,2.06546
742,2.20003
743,1.3471
744,1.48356
745,2.174
746,2.174
747,2.19401
748,2.89389
749,2.63612
750,2.63612
751,2.36504
752,2.10825
753,1.94533
754,1.55616
755,1.02141
756,1.02141
757,1.02141
758,1.07867
759,1.07867
760,1.07867
761,1.15542
762,1.482
763,1.75896
764,1.75896
765,1.3667
766,1.3667
767,2.17815
768,2.22037
769,2.28267
770,2.81611
771,1.98797
772,1.34367
773,1.88009
774,1.88009
775,1.54753
776,1.81624
777,1.81624
778,1.81624
779,1.81624
780,2.32473
781,2.32473
782,2.75555
783,2.58493
784,1.67469
785,1.67469
786,1.90445
787,1.86754
788,1.86754
789,1.86754
790,1.86754
791,1.8828
792,1.41384
793,0.9594
794,1.04974
795,1.04974
796,1.04974
797,0.95591
798,0.95591
799,0.95591
800,1.01822
801,1.01822
802,1.07259
803,0.796131
804,0.796131
805,0.796131
806,0.796131
807,0.796131
808,0.737552
809,1.61494
810,2.28052
811,1.54127
812,1.54127
813,1.54127
814,1.54127
815,1.56015
816,1.84476
817,1.84476
818,1.55721
819,1.55721
820,1.20782
821,0.922425
822,0.922425
823,0.871965
824,0.871965
825,1.47476
826,1.13017
827,1.13017
828,1.26669
829,1.56252
830,0.854136
831,0.854136
832,0.392649
833,1.18576
834,1.18576
835,1.15259
836,2.11231
837,2.11231
838,3.1317
839,2.3673
840,2.44221
841,2.44221
842,2.44221
843,2.44221
844,1.6387
845,0.605293
846,1.09194
847,1.39147
848,0.947553
849,0.904443
850,0.904443
851,1.21962
852,1.21962
853,2.05314
854,2.05314
855,2.08544
856,2.21628
857,2.21628
858,2.48018
859,1.80572
860,2.14088
861,2.75527
862,2.75527
863,2.93203
864,2.93203
865,2.93203
866,2.93203
867,2.67267
868,2.67267
869,2.8094
870,2.8094
871,2.88846
872,3.65844
873,3.04975
874,3.20689
875,3.44266
876,2.83809
877,1.96485
878,1.64002
879,1.3251
880,1.30197
881,1.30197
882,0.859356
883,0.5263
884,1.51592
885,3.17641
886,3.00276
887,4.14903
888,3.83874
889,3.53539
890,2.39471
891,2.39471
892,2.37134
893,2.26464
894,2.26464
895,1.51431
896,1.51431
897,1.22606
898,1.22606
899,1.22606
900,1.22606
901,1.45972
902,1.82463
903,1.82463
904,2.46783
905,2.46783
906,2.11013
907,2.11013
908,3.1039
909,3.1039
910,3.1039
911,3.1039
912,3.24209
913,3.66214
914,3.72013
915,3.13453
916,3.13453
917,3.13453
918,3.31709
919,3.31709
920,2.41611
921,2.41611
922,2.41611
923,1.6485
924,1.6485
925,2.45144
926,2.45144
927,2.12172
928,2.12172
929,2.20447
930,2.20447
931,1.37953
932,1.44057
933,0.850035
934,0.850035
935,0.850035
936,0.850035
937,0.850035
938,0.850035
939,0.966779
940,0.60837
941,0.60837
942,0.570065
943,0.783322
944,0.8719
945,0.8719
946,1.79822
947,1.57634
948,1.54192
949,1.89063
950,2.31973
951,2.31973
952,1.65498
953,1.65498
954,1.65498
955,1.65498
956,1.65498
957,0.976509
958,0.976509
959,0.976509
960,0.976509
961,0.976509
962,0.845711
963,0.863164
964,0.863164
965,0.863164
966,1.29452
967,1.29452
968,1.29452
969,1.29452
970,1.29452
971,1.38952
972,1.05018
973,1.16475
974,1.04831
975,1.10543
976,1.04962
977,0.860144
978,1.33162
979,1.10341
980,1.10341
981,1.00154
982,1.00154
983,0.879814
984,0.879814
985,0.797798
986,0.797798
987,0.797798
988,0.797798
989,0.832551
990,0.832551
991,0.832551
992,0.832551
993,0.978011
994,0.978011
995,0.978011
996,0.978011
997,1.02995
998,1.02995
999,0.670536
1000,1.54678
1001,1.55652
1002,1.61828
1003,1.61828
1004,0.878052
1005,0.878052
1006,0.878052
1007,1.40525
1008,1.40525
1009,1.40525
1010,1.40706
1011,1.598
1012,1.11319
1013,1.72078
1014,1.97752
1015,1.77918
1016,1.08826
1017,1.53554
1018,0.909314
1019,0.909314
1020,1.11407
1021,1.99483
1022,2.55377
1023,2.22847
1024,2.22847
1025,2.32099
1026,2.32099
1027,2.32099
1028,3.13932
1029,3.27971
1030,3.27971
1031,3.71643
1032,4.55335
1033,4.16197
1034,4.16197
1035,4.16197
1036,4.16197
1037,4.17639
1038,4.17639
1039,2.82325
1040,2.51406
1041,2.51406
1042,2.26149
1043,1.30697
1044,1.3176
1045,1.66898
1046,1.39731
1047,1.39731
1048,0.980948
1049,0.807601
1050,0.807601
1051,0.807601
1052,0.807601
1053,0.745172
1054,1.25757
1055,1.22095
1056,1.22095
1057,1.22095
1058,0.740908
1059,0.392032
1060,0.392032
1061,0.392032
1062,0.494107
1063,0.494107
1064,0.494107
1065,0.494107
1066,0.494107
1067,0.494107
1068,0.494107
1069,0.494107
1070,0.494107
1071,0.494107
1072,0.208414
1073,0.208414
1074,0.208414
1075,0.208414
1076,0.208414
1077,0.338018
1078,0.338018
1079,0.338018
1080,0.338018
1081,0.338018
1082,0.338018
1083,0.338018
1084,0.338018
1085,0.818697
1086,0.818697
1087,1.16487
1088,1.16487
1089,1.26127
1090,1.11004
1091,1.11004
1092,1.09919
1093,1.09919
1094,1.09919
1095,1.09919
1096,1.05421
1097,0.813938
1098,0.813938
1099,0.813938
1100,0.813938
1101,0.813938
1102,1.13091
1103,1.13091
1104,1.29883
1105,0.871693
1106,0.572383
1107,0.83855
1108,0.83855
1109,1.54077
1110,1.54077
1111,1.92545
1112,1.92545
1113,1.45021
1114,1.45021
1115,1.5705
1116,1.5705
1117,1.6018
1118,1.6018
1119,1.6018
1120,1.6018
1121,1.6018
1122,1.68484
1123,1.00617
1124,1.00617
1125,1.23529
1126,1.23529
1127,1.55566
1128,1.57789
1129,1.69707
1130,1.69707
1131,1.40392
1132,1.15013
1133,1.15013
1134,0.756758
1135,1.84481
1136,2.35567
1137,2.35567
1138,2.82833
1139,2.94965
1140,3.30609
1141,2.3936
1142,2.3936
1143,2.3936
1144,1.30858
1145,1.43609
1146,1.15521
1147,0.775477
1148,0.775477
1149,0.775477
1150,0.421724
1151,0.421724
1152,0.421724
1153,0.421724
1154,0.421724
1155,0.421724
1156,0.264873
1157,1.37132
1158,1.82232
1159,1.82232
1160,1.82232
1161,2.16451
1162,1.58207
1163,0.803476
1164,0.803476
1165,1.64789
1166,1.64789
1167,1.78158
1168,1.78158
1169,0.923884
1170,0.962078
1171,0.962078
1172,0.707086
1173,0.978408
1174,1.30146
1175,2.33589
1176,2.74887
1177,1.06193
1178,1.01578
1179,1.30324
1180,1.2245
1181,1.17433
1182,1.17433
1183,1.17433
1184,1.58813
1185,1.37187
1186,1.37187
1187,1.37187
1188,0.818362
1189,0.614548
1190,0.576011
1191,1.00664
1192,1.00664
1193,0.616465
1194,1.32636
1195,0.788964
1196,0.788964
1197,0.788964
1198,1.76653
1199,1.76653
1200,2.05321
1201,2.05321
1202,3.26198
1203,3.26198
1204,2.92496
1205,2.72596
1206,2.72596
1207,2.90062
1208,3.54638
1209,4.19649
1210,4.19649
1211,4.19649
1212,3.25478
1213,3.81844
1214,3.81844
1215,3.57144
1216,3.11952
1217,2.27848
1218,2.27848
1219,1.88776
1220,1.17789
1221,1.17789
1222,1.17789
1223,0.864349
1224,0.782593
1225,0.611363
1226,0.611363
1227,0.77752
1228,0.775479
1229,0.934017
1230,1.38021
1231,1.50596
1232,1.92108
1233,1.30394
1234,1.65405
1235,1.98447
1236,1.98447
1237,1.99413
1238,1.99413
1239,1.99413
1240,1.99413
1241,1.99413
1242,2.03826
1243,1.77853
1244,2.12343
1245,2.23853
1246,3.03686
1247,2.47672
1248,2.47672
1249,2.91979
1250,2.91031
1251,2.91031
1252,2.74653
1253,1.48917
1254,1.48917
1255,1.48917
1256,1.25938
1257,2.51518
1258,3.11111
1259,2.65118
1260,2.46236
1261,2.46236
1262,2.33676
1263,2.33676
1264,2.20666
1265,1.68689
1266,1.07911
1267,1.07911
1268,0.818065
1269,0.818065
1270,0.818065
1271,0.818065
1272,1.45528
1273,1.85573
1274,1.45875
1275,1.04201
1276,1.79097
1277,1.88238
1278,1.58675
1279,1.26308
1280,1.26308
1281,1.26308
1282,1.79123
1283,1.39971
1284,1.39971
1285,1.39971
1286,1.71095
1287,1.71955
1288,2.92433
1289,2.92433
1290,2.03108
1291,2.03108
1292,2.03108
1293,2.08447
1294,2.08447
1295,2.59228
1296,1.58513
1297,1.23683
1298,1.00112
1299,1.00112
1300,0.38412
1301,0.38412
1302,0.575584
1303,0.575584
1304,0.575584
1305,1.02343
1306,1.02343
1307,1.02343
1308,1.02343
1309,1.02343
1310,1.02343
1311,1.01549
1312,1.01549
1313,1.01549
1314,1.01549
1315,1.01549
1316,1.01549
1317,1.88707
1318,1.88707
1319,2.42927
1320,2.38722
1321,1.67827
1322,1.76376
1323,0.596534
1324,0.596534
1325,0.596534
1326,1.66129
1327,2.56081
1328,2.1799
1329,2.2486
1330,2.03311
1331,2.01151
1332,2.22106
1333,2.22106
1334,2.49936
1335,2.49936
1336,3.35466
1337,3.35466
1338,2.98883
1339,2.68368
1340,3.77298
1341,3.77298
1342,3.47244
1343,3.47244
1344,3.47244
1345,3.95257
1346,4.52195
1347,4.58852
1348,4.17439
1349,4.17439
1350,4.17439
1351,4.17439
1352,4.17439
1353,3.97418
1354,4.10275
1355,4.24699
1356,4.82757
1357,4.82757
1358,5.23545
1359,4.97492
1360,4.97492
1361,4.09409
1362,4.09409
1363,4.09409
1364,3.15599
1365,3.35515
1366,2.36788
1367,2.56538
1368,2.52743
1369,2.11182
1370,1.46222
1371,1.46222
1372,1.46222
1373,1.46222
1374,1.54714
1375,1.54714
1376,1.54714
1377,1.2009
1378,0.407079
1379,0.965049
1380,0.965049
1381,0.965049
1382,1.79018
1383,1.79018
1384,1.79018
1385,1.79018
1386,1.79018
1387,0.757347
1388,0.730149
1389,0.792891
1390,0.8674
1391,1.24396
1392,1.24396
1393,1.24396
1394,1.24396
1395,1.24396
1396,2.50478
1397,2.04937
1398,1.49352
1399,1.17442
1400,1.17442
1401,1.59205
1402,0.764461
1403,0.764461
1404,0.227892
1405,0.227892
1406,0.227892
1407,0.227892
1408,0.227892
1409,0.227892
1410,0.227892
1411,0.227892
1412,0.227892
1413,0.227892
1414,0.227892
1415,0.227892
1416,0.227892
1417,0.227892
1418,0.227892
1419,0.227892
1420,0.227892
1421,0.643614
1422,0.643614
1423,0.643614
1424,0.643614
1425,0.643614
1426,0.269179
1427,0.269179
1428,1.10194
1429,0.643994
1430,0.643994
1431,0.643994
1432,0.692366
1433,0.923382
1434,0.764985
1435,0.56971
1436,1.08284
1437,1.08284
1438,1.08284
1439,1.08284
1440,0.364405
1441,0.364405
1442,0.364405
1443,0.798863
1444,0.798863
1445,0.798863
1446,0.798863
1447,0.748158
1448,0.748158
1449,0.748158
1450,0.318622
1451,1.20473
1452,1.20473
1453,1.41796
1454,1.41796
1455,1.41796
1456,1.41796
1457,0.919078
1458,1.39202
1459,1.80385
1460,2.04398
1461,1.3401
1462,1.61305
1463,1.8638
1464,1.8638
1465,1.8638
1466,1.69896
1467,2.09047
1468,1.75017
1469,1.75017
1470,2.29454
1471,2.44039
1472,3.86042
1473,3.22524
1474,3.22524
1475,3.22524
1476,3.22524
1477,3.2647
1478,3.44157
1479,3.44157
1480,2.06458
1481,1.71977
1482,1.61033
1483,1.61033
1484,0.54575
1485,0.709992
1486,0.709992
1487,0.709992
1488,1.832
1489,1.832
1490,1.832
1491,2.49625
1492,2.35562
1493,2.35562
1494,2.87439
1495,2.87439
1496,3.4288
1497,4.0543
1498,4.73541
1499,4.73541
1500,4.20155
1501,3.69724
1502,3.69724
1503,2.92446
1504,2.92446
1505,2.71539
1506,3.0579
1507,3.0579
1508,3.13931
1509,3.13931
1510,3.87012
1511,3.4724
1512,3.4724
1513,2.21441
1514,2.81566
1515,2.81566
1516,2.95902
1517,2.95902
1518,3.14128
1519,3.06265
1520,3.06265
1521,2.35115
1522,2.35115
1523,3.29569
1524,3.29569
1525,2.6504
1526,2.34374
1527,2.34374
1528,2.34374
1529,2.01303
1530,0.778644
1531,0.706272
1532,0.706272
1533,1.06489
1534,1.06489
1535,1.06489
1536,2.21822
1537,2.03444
1538,1.22611
1539,0.741626
1540,0.741626
1541,0.741626
1542,0.741626
1543,0.741626
1544,0.741626
1545,0.912573
1546,0.912573
1547,0.912573
1548,0.97688
1549,0.97688
1550,0.97688
1551,0.97688
1552,0.382034
1553,0.951376
1554,0.776324
1555,0.691058
1556,0.691058
1557,0.691058
1558,1.02975
1559,1.8196
1560,2.3319
1561,1.92603
1562,1.92603
1563,1.92603
1564,1.08004
1565,1.08004
1566,0.620709
1567,0.620709
1568,0.620709
1569,0.620709
1570,0.620709
1571,0.620709
1572,0.620709
1573,0.620709
1574,0.620709
1575,0.620709
1576,0.620709
1577,0.620709
1578,0.55184
1579,0.55184
1580,0.55184
1581,0.55184
1582,0.55184
1583,0.971412
1584,1.15459
1585,1.15459
1586,1.15459
1587,1.15459
1588,0.649038
1589,0.649038
1590,0.988726
1591,0.876659
1592,0.876659
1593,0.991306
1594,0.991306
1595,1.75828
1596,1.73396
1597,1.73396
1598,2.23438
1599,1.53706
1600,1.53706
1601,1.53706
1602,1.53706
1603,1.53706
1604,1.53706
1605,1.53706
1606,1.53706
1607,1.53706
1608,1.28442
1609,1.28442
1610,1.55963
1611,1.7032
1612,2.07663
1613,1.79062
1614,1.61975
1615,1.61975
1616,1.44484
1617,1.44484
1618,0.320171
1619,0.320171
1620,0.320171
1621,0.320171
1622,0.320171
1623,1.33235
1624,2.24197
1625,2.24197
1626,1.43922
1627,1.7598
1628,1.7598
1629,1.7598
1630,2.29493
1631,1.60255
1632,1.60255
1633,1.82884
1634,1.76489
1635,0.829474
1636,1.27639
1637,0.678855
1638,1.99441
1639,2.2375
1640,2.2375
1641,2.2375
1642,2.10356
1643,1.91279
1644,1.3793
1645,0.82461
1646,0.368084
1647,0.368084
1648,0.961934
1649,0.961934
1650,0.961934
1651,1.20759
1652,1.20759
1653,1.20759
1654,0.860638
1655,0.860638
1656,1.48165
1657,1.48165
1658,1.48165
1659,3.06064
1660,2.99626
1661,3.12873
1662,3.12873
1663,3.12873
1664,3.20026
1665,3.26797
1666,3.26797
1667,3.26797
1668,4.03194
1669,4.03194
1670,4.03194
1671,4.03194
1672,4.03194
1673,3.4689
1674,3.4689
1675,3.33921
1676,3.13312
1677,3.53129
1678,3.6257
1679,3.6257
1680,3.6257
1681,3.269
1682,2.98475
1683,2.98475
1684,2.98475
1685,2.80166
1686,2.80166
1687,2.92593
1688,3.43168
1689,3.90047
1690,3.90047
1691,4.41051
1692,4.41051
1693,3.95594
1694,3.14727
1695,3.068
1696,3.27134
1697,3.27134
1698,4.20372
1699,4.17976
1700,3.77477
1701,3.77477
1702,3.86582
1703,3.92697
1704,3.03433
1705,2.20049
1706,2.20049
1707,2.29303
1708,1.72763
1709,0.864878
1710,0.864878
1711,1.24143
1712,1.02293
1713,1.02293
1714,1.02293
1715,1.02293
1716,1.09517
1717,1.07851
1718,1.07851
1719,0.31687
1720,0.31687
1721,0.31687
1722,0.31687
1723,0.31687
1724,0.752164
1725,0.627654
1726,0.627654
1727,0.627654
1728,1.73974
1729,1.73974
1730,1.73974
1731,1.73974
1732,1.73974
1733,1.73974
1734,1.76241
1735,1.76241
1736,1.39211
1737,1.25864
1738,1.01382
1739,1.01382
1740,1.01382
1741,1.01382
1742,1.16711
1743,1.16711
1744,1.10118
1745,1.10118
1746,1.03288
1747,1.03288
1748,1.03288
1749,1.50594
1750,1.6939
1751,2.06522
1752,2.06522
1753,1.50608
1754,1.50608
1755,1.50608
1756,1.9323
1757,1.9323
1758,2.35447
1759,2.35447
1760,2.5524
1761,3.10338
1762,4.05444
1763,4.05444
1764,4.05444
1765,4.05444
1766,3.5138
1767,3.5138
1768,3.5138
1769,3.46893
1770,3.17401
1771,2.31931
1772,2.10646
1773,0.524673
1774,0.524673
1775,0.524673
1776,0.524673
1777,0.524673
1778,0.524673
1779,1.24662
1780,2.12764
1781,2.12764
1782,2.66164
1783,2.6797
1784,1.4505
1785,1.4505
1786,1.4505
1787,1.4505
1788,0.814047
1789,1.90676
1790,1.52388
1791,1.52388
1792,1.52388
1793,1.52388
1794,0.950756
1795,1.602
1796,1.602
1797,1.74159
1798,1.74159
1799,2.74459
1800,2.80531
1801,2.80531
1802,2.23219
1803,3.21134
1804,2.86803
1805,4.04962
1806,3.60781
1807,4.46494
1808,4.46494
1809,4.46494
1810,4.46494
1811,5.12976
1812,4.80979
1813,4.80979
1814,4.57468
1815,4.15071
1816,4.19854
1817,4.70193
1818,4.70193
1819,3.6212
1820,3.63569
1821,3.63569
1822,3.68748
1823,3.6341
1824,3.48859
1825,4.69591
1826,4.2595
1827,3.30434
1828,2.06269
1829,1.64585
1830,1.64585
1831,2.12281
1832,2.09754
1833,2.09754
1834,2.53461
1835,1.7837
1836,1.7837
1837,1.7837
1838,1.77082
1839,2.01144
1840,2.35946
1841,2.35946
1842,2.35946
1843,2.42194
1844,2.58169
1845,2.58169
1846,2.19017
1847,1.87496
1848,1.87496
1849,1.87496
1850,1.88463
1851,2.3557
1852,2.3557
1853,2.27522
1854,2.27522
1855,2.02242
1856,1.73076
1857,0.904333
1858,0.904333
1859,0.77123
1860,1.14146
1861,1.14146
1862,1.29441
1863,1.29441
1864,1.29441
1865,1.41829
1866,1.57692
1867,1.54716
1868,1.54716
1869,1.47925
1870,1.88695
1871,1.88695
1872,1.88695
1873,1.52771
1874,1.52771
1875,1.52771
1876,1.52771
