475,2.32696
476,2.32696
477,5.20236
478,5.20236
479,5.20236
480,6.8641
481,5.83042
482,7.07989
483,7.8519
484,6.88581
485,6.88581
486,8.10581
487,8.10581
488,9.98034
489,8.90072
490,8.49896
491,8.96064
492,12.4343
493,12.6351
494,11.0017
495,11.0695
496,11.0695
497,11.0695
498,12.646
499,9.4531
500,9.14247
501,8.50504
502,7.21492
503,5.64621
504,6.24308
505,6.24308
506,6.24308
507,6.24308
508,6.13775
509,5.6841
510,8.42375
511,8.70557
512,8.70557
513,9.57396
514,8.65426
515,7.51613
516,7.51613
517,7.51613
518,7.51613
519,7.51613
520,7.40035
521,7.40035
522,7.40035
523,7.17551
524,7.17551
525,7.17551
526,6.48033
527,7.70093
528,7.70093
529,8.58738
530,8.58738
531,8.55358
532,8.55358
533,8.50343
534,6.56633
535,6.56633
536,7.36491
537,7.36491
538,5.48048
539,6.06408
540,6.06408
541,8.22738
542,6.62494
543,3.40476
544,3.40476
545,3.40476
546,5.54002
547,5.54002
548,5.54002
549,5.54002
550,5.54002
551,5.54002
552,5.74573
553,5.74573
554,5.46224
555,5.46224
556,4.999
557,4.999
558,7.06359
559,4.75589
560,4.75589
561,4.84729
562,3.84471
563,5.46793
564,5.46793
565,4.03423
566,3.45705
567,3.45705
568,3.45705
569,1.19716
570,1.19716
571,3.59632
572,1.67822
573,3.65357
574,5.37242
575,5.22101
576,5.22101
577,5.22101
578,4.95902
579,5.38975
580,6.58317
581,5.55132
582,2.71159
583,2.71159
584,2.71159
585,2.71159
586,2.71159
587,2.71159
588,2.96721
589,2.96721
590,2.96721
591,2.96721
592,2.96721
593,2.96721
594,2.96721
595,2.96721
596,2.96721
597,2.96721
598,4.92986
599,4.92986
600,3.5966
601,3.5966
602,5.52561
603,5.52561
604,6.67191
605,6.67191
606,6.77965
607,6.49808
608,6.49808
609,8.42522
610,9.49371
611,8.53814
612,6.7994
613,8.17555
614,5.57586
615,5.57586
616,4.09323
617,4.09323
618,4.0268
619,5.01203
620,5.01203
621,5.01203
622,6.50412
623,6.50412
624,6.50412
625,5.25525
626,6.04749
627,6.04749
628,6.04749
629,5.19809
630,4.60394
631,4.60394
632,5.35998
633,6.34592
634,3.62161
635,2.7063
636,1.81148
637,3.15483
638,3.15483
639,3.15483
640,3.15483
641,3.15483
642,3.15483
643,3.15483
644,3.15483
645,3.15483
646,3.15483
647,3.15483
648,3.15483
649,4.18551
650,6.32093
651,6.32093
652,6.32093
653,6.32093
654,7.20921
655,7.20921
656,7.20921
657,7.20921
658,7.20921
659,7.20921
660,4.7489
661,4.85105
662,3.13922
663,4.50072
664,3.81858
665,2.77069
666,2.77069
667,2.55697
668,2.55697
669,3.65508
670,3.65508
671,4.33672
672,4.33672
673,5.96801
674,6.26496
675,5.5158
676,4.23386
677,4.23386
678,4.23386
679,4.08566
680,4.08566
681,2.72767
682,2.72767
683,2.17753
684,1.33745
685,2.53472
686,4.1061
687,4.1061
688,4.1061
689,4.1061
690,4.1061
691,4.1061
692,4.1061
693,4.1061
694,4.1061
695,4.1061
696,4.1061
697,4.1061
698,4.1061
699,4.64098
700,4.64098
701,6.3217
702,4.46918
703,4.46918
704,3.28192
705,3.09874
706,3.09874
707,3.63788
708,4.41265
709,6.81084
710,4.41373
711,4.41373
712,4.41373
713,5.59038
714,5.59038
715,4.22086
716,4.77598
717,7.07731
718,4.5605
719,3.54573
720,3.54573
721,3.54573
722,2.72583
723,2.72583
724,2.0929
725,2.0929
726,2.0929
727,2.0929
728,4.92102
729,4.92102
730,3.78405
731,3.78405
732,4.37087
733,4.52654
734,4.52654
735,4.52654
736,3.45122
737,1.31624
738,2.70175
739,2.70175
740,2.70175
741,2.70175
742,2.2557
743,3.83051
744,3.66159
745,2.92692
746,2.92692
747,1.03627
748,3.4359
749,1.82702
750,4.25162
751,4.25162
752,4.2919
753,4.2919
754,4.24232
755,4.24232
756,4.24232
757,4.24232
758,5.14091
759,3.71231
760,3.71231
761,3.93585
762,4.81132
763,5.39914
764,5.39914
765,4.38843
766,4.38843
767,6.45829
768,6.58968
769,6.56651
770,7.68018
771,5.82575
772,4.44984
773,5.41813
774,5.41813
775,4.81881
776,4.81881
777,4.81881
778,4.81881
779,4.81881
780,6.10986
781,6.10986
782,8.17561
783,8.17561
784,6.41542
785,6.41542
786,6.70783
787,6.9186
788,6.9186
789,6.9186
790,6.9186
791,6.86094
792,5.78435
793,4.41622
794,4.41622
795,3.06697
796,3.06697
797,2.60114
798,4.07869
799,4.07869
800,4.07869
801,4.07869
802,2.07631
803,3.57335
804,3.57335
805,3.57335
806,3.57335
807,3.57335
808,3.57335
809,6.22485
810,7.86962
811,6.20599
812,6.20599
813,6.20599
814,6.82012
815,6.82012
816,6.22462
817,6.22462
818,7.14987
819,6.92535
820,5.55952
821,4.3746
822,4.3746
823,5.16118
824,5.16118
825,5.7195
826,3.35503
827,5.31096
828,5.78287
829,6.84842
830,6.2639
831,6.2639
832,5.30079
833,4.5763
834,4.5763
835,4.5763
836,4.24103
837,4.24103
838,6.1367
839,5.87616
840,6.57904
841,6.57904
842,6.57904
843,6.57904
844,5.71875
845,5.23609
846,2.97526
847,1.72208
848,4.48525
849,4.48525
850,4.48525
851,1.44326
852,1.44326
853,1.44326
854,1.44326
855,1.9504
856,2.03839
857,2.03839
858,2.03839
859,3.18456
860,3.18456
861,4.06424
862,4.06424
863,4.63408
864,4.63408
865,4.63408
866,4.63408
867,2.03089
868,2.03089
869,2.03089
870,2.03089
871,2.72715
872,2.4053
873,2.4053
874,2.4053
875,2.4053
876,2.03687
877,2.03687
878,1.68183
879,1.68183
880,2.57587
881,2.57587
882,5.14086
883,5.14086
884,6.26607
885,8.2684
886,8.08131
887,10.2311
888,10.2311
889,8.3674
890,5.3994
891,6.41089
892,6.02879
893,5.51874
894,5.51874
895,4.11156
896,4.11156
897,4.11156
898,4.11156
899,4.11156
900,5.50751
901,5.50751
902,3.82984
903,3.82984
904,3.82984
905,3.82984
906,4.05427
907,2.85757
908,2.29741
909,2.29741
910,2.29741
911,3.67214
912,4.65525
913,5.07142
914,5.25119
915,4.63693
916,4.63693
917,4.63693
918,4.36176
919,4.36176
920,2.8371
921,2.8371
922,3.55922
923,1.34778
924,2.28973
925,4.70006
926,4.70006
927,4.70006
928,4.70006
929,4.70006
930,4.70006
931,5.38066
932,6.32953
933,4.61769
934,4.61769
935,3.4566
936,3.4566
937,6.88705
938,6.47481
939,6.62346
940,4.9368
941,3.50131
942,3.48026
943,3.09521
944,5.41224
945,5.41224
946,6.89071
947,6.67081
948,7.28386
949,7.96512
950,8.07932
951,8.07932
952,5.77144
953,5.77144
954,4.18239
955,4.18239
956,4.18239
957,2.75425
958,3.9255
959,3.9255
960,3.9255
961,3.9255
962,3.49173
963,3.18992
964,3.18992
965,3.18992
966,4.90978
967,4.90978
968,4.90978
969,4.90978
970,4.90978
971,5.01253
972,3.20456
973,3.20655
974,1.77521
975,0.984978
976,0.984978
977,0.984978
978,3.26891
979,3.3276
980,3.3276
981,1.92775
982,1.92775
983,1.92775
984,1.92775
985,1.92775
986,1.92775
987,1.92775
988,1.92775
989,1.92775
990,1.92775
991,1.92775
992,1.92775
993,1.92775
994,1.92775
995,4.57476
996,4.57476
997,5.89365
998,5.89365
999,5.56354
1000,7.59662
1001,7.21442
1002,7.93925
1003,8.32123
1004,6.04712
1005,6.04712
1006,6.04712
1007,7.87845
1008,8.17829
1009,8.17829
1010,8.18946
1011,7.81776
1012,7.06751
1013,7.16154
1014,5.48957
1015,5.2598
1016,6.49366
1017,7.55369
1018,6.08287
1019,6.08287
1020,4.86207
1021,5.9212
1022,6.34519
1023,7.82718
1024,7.82718
1025,7.17724
1026,7.17724
1027,7.17724
1028,7.9159
1029,7.9159
1030,7.9159
1031,10.1738
1032,10.8302
1033,10.3679
1034,10.3679
1035,10.3679
1036,10.3679
1037,9.98908
1038,9.98908
1039,6.43186
1040,6.28643
1041,6.28643
1042,4.96265
1043,2.81665
1044,2.77579
1045,3.78043
1046,4.76036
1047,4.76036
1048,5.99013
1049,5.75327
1050,5.75327
1051,5.75327
1052,6.215
1053,4.76932
1054,5.39517
1055,2.78669
1056,2.16608
1057,2.16608
1058,2.16608
1059,2.16608
1060,2.16608
1061,2.16608
1062,3.59136
1063,3.59136
1064,3.59136
1065,4.95827
1066,4.95827
1067,4.95827
1068,5.52161
1069,6.85068
1070,6.85068
1071,6.31445
1072,5.27738
1073,5.27738
1074,4.90669
1075,4.26853
1076,3.32458
1077,3.39953
1078,1.65437
1079,3.19573
1080,3.19573
1081,3.19573
1082,3.19573
1083,3.19573
1084,3.19573
1085,4.61055
1086,4.61055
1087,4.61055
1088,4.61055
1089,4.61055
1090,4.61055
1091,4.61055
1092,3.04546
1093,3.04546
1094,3.04546
1095,3.04546
1096,3.04546
1097,3.58931
1098,5.79146
1099,4.92813
1100,3.26476
1101,3.26476
1102,3.40058
1103,2.88378
1104,4.11028
1105,1.95499
1106,1.95499
1107,2.54156
1108,2.54156
1109,2.54156
1110,2.54156
1111,2.54156
1112,2.54156
1113,3.07959
1114,3.07959
1115,3.07959
1116,3.07959
1117,3.07959
1118,3.07959
1119,3.07959
1120,3.07959
1121,3.07959
1122,2.27547
1123,2.27547
1124,2.27547
1125,2.27547
1126,2.27547
1127,2.27547
1128,2.27547
1129,2.27547
1130,2.27547
1131,1.83048
1132,1.83048
1133,1.83048
1134,1.83048
1135,4.63434
1136,5.39218
1137,6.54858
1138,7.53307
1139,7.86868
1140,7.86868
1141,4.71257
1142,4.71257
1143,4.71257
1144,3.51214
1145,5.05678
1146,4.49367
1147,5.17042
1148,3.43973
1149,3.43973
1150,3.41709
1151,3.41709
1152,3.41709
1153,3.41709
1154,3.41709
1155,3.41709
1156,3.43202
1157,5.15294
1158,4.36965
1159,6.81781
1160,6.81781
1161,7.22139
1162,7.68067
1163,4.80054
1164,4.80054
1165,4.80054
1166,4.96096
1167,7.04505
1168,7.04505
1169,4.63251
1170,4.01869
1171,3.16526
1172,4.32008
1173,5.76459
1174,5.9889
1175,8.97106
1176,10.0805
1177,6.0546
1178,5.83171
1179,5.06529
1180,5.83423
1181,6.08781
1182,6.15395
1183,6.15395
1184,7.52644
1185,6.51477
1186,6.51477
1187,6.51477
1188,5.46564
1189,4.39769
1190,4.26524
1191,3.75952
1192,3.75952
1193,3.75952
1194,3.60931
1195,3.30086
1196,3.30086
1197,3.30086
1198,3.30086
1199,3.30086
1200,4.2563
1201,4.2563
1202,7.48624
1203,7.48624
1204,4.83376
1205,3.71022
1206,3.71022
1207,3.805
1208,3.805
1209,3.28098
1210,3.28098
1211,3.28098
1212,2.49561
1213,3.28136
1214,5.89537
1215,5.18504
1216,4.88561
1217,1.95615
1218,1.95615
1219,1.95615
1220,1.95615
1221,1.95615
1222,1.95615
1223,1.2077
1224,1.2077
1225,1.53347
1226,1.53347
1227,1.53347
1228,1.53347
1229,1.53347
1230,1.53347
1231,1.53347
1232,1.53347
1233,1.53347
1234,5.12811
1235,7.35223
1236,7.35223
1237,7.07092
1238,7.07092
1239,7.07092
1240,7.07092
1241,7.07092
1242,8.26425
1243,7.1047
1244,5.88976
1245,6.71175
1246,7.98485
1247,7.38407
1248,7.38407
1249,6.69957
1250,6.69957
1251,7.2193
1252,7.2193
1253,6.02296
1254,8.72446
1255,8.72446
1256,8.72446
1257,10.3347
1258,10.3347
1259,11.5854
1260,11.5854
1261,11.5854
1262,10.1764
1263,10.1764
1264,10.1764
1265,9.24799
1266,7.05768
1267,5.54313
1268,5.63854
1269,5.63854
1270,4.72309
1271,4.72309
1272,4.01454
1273,5.2169
1274,5.2169
1275,4.77462
1276,7.53
1277,7.18649
1278,5.18235
1279,2.9883
1280,2.9883
1281,2.9883
1282,3.78011
1283,2.76938
1284,2.76938
1285,2.76938
1286,2.76938
1287,2.20905
1288,1.49697
1289,1.49697
1290,1.49697
1291,1.49697
1292,1.49697
1293,1.49697
1294,4.10251
1295,5.10455
1296,3.15426
1297,2.08377
1298,2.08377
1299,4.03261
1300,3.47146
1301,3.47146
1302,2.72778
1303,2.72778
1304,2.72778
1305,4.68397
1306,4.68397
1307,4.68397
1308,4.68397
1309,4.68397
1310,4.68397
1311,4.31345
1312,4.31345
1313,4.31345
1314,4.31345
1315,4.31345
1316,4.31345
1317,4.31345
1318,4.31345
1319,4.17709
1320,4.72198
1321,4.44751
1322,2.14216
1323,3.9271
1324,3.03768
1325,3.03768
1326,3.48373
1327,5.97445
1328,5.08596
1329,5.08596
1330,5.08596
1331,5.08596
1332,5.08596
1333,5.08596
1334,5.08596
1335,5.08596
1336,5.08596
1337,5.08596
1338,2.83016
1339,3.16282
1340,5.11829
1341,5.11829
1342,5.11829
1343,5.11829
1344,5.11829
1345,6.98819
1346,6.98819
1347,6.22325
1348,6.22886
1349,6.22886
1350,6.22886
1351,6.22886
1352,6.22886
1353,5.626
1354,7.51373
1355,7.53375
1356,7.53375
1357,7.53375
1358,8.02725
1359,7.33763
1360,7.33763
1361,5.7914
1362,5.7914
1363,5.7914
1364,4.90857
1365,4.2454
1366,2.28035
1367,1.50615
1368,1.50615
1369,4.06643
1370,3.68864
1371,5.11194
1372,5.11194
1373,5.11194
1374,2.6534
1375,2.6534
1376,2.6534
1377,2.6534
1378,3.63756
1379,5.73779
1380,5.73779
1381,5.73779
1382,7.56351
1383,7.56351
1384,7.56351
1385,7.56351
1386,7.56351
1387,5.15057
1388,4.07823
1389,5.31484
1390,4.64015
1391,1.7618
1392,1.7618
1393,3.56709
1394,3.56709
1395,3.56709
1396,4.67927
1397,4.2619
1398,3.36032
1399,3.13547
1400,1.8157
1401,1.8157
1402,1.33775
1403,1.33775
1404,1.33775
1405,4.13243
1406,4.23856
1407,5.58234
1408,4.22395
1409,4.22395
1410,4.22395
1411,4.22395
1412,4.22395
1413,4.22395
1414,6.2728
1415,6.2728
1416,4.73888
1417,4.38698
1418,4.38698
1419,2.90851
1420,2.90851
1421,3.60911
1422,3.60911
1423,3.60911
1424,3.60911
1425,3.60911
1426,3.63203
1427,3.63203
1428,2.48074
1429,1.85693
1430,1.85693
1431,1.85693
1432,1.85693
1433,2.42939
1434,2.42939
1435,4.66668
1436,2.82934
1437,1.50131
1438,3.58491
1439,3.58491
1440,4.55669
1441,4.55669
1442,3.65056
1443,3.62106
1444,3.62106
1445,3.62106
1446,3.62106
1447,3.36376
1448,3.36376
1449,2.54166
1450,2.45555
1451,1.34804
1452,2.26422
1453,3.4873
1454,3.78785
1455,3.75834
1456,3.75834
1457,2.56586
1458,4.99227
1459,4.99227
1460,3.94602
1461,3.94602
1462,0.800611
1463,0.800611
1464,0.800611
1465,0.800611
1466,1.87618
1467,2.21787
1468,4.40559
1469,4.40559
1470,5.18331
1471,4.65056
1472,4.65056
1473,2.91016
1474,2.91016
1475,2.91016
1476,2.91016
1477,2.91016
1478,6.44714
1479,6.44714
1480,6.64105
1481,6.64105
1482,4.97251
1483,3.55158
1484,5.13636
1485,5.13636
1486,5.13636
1487,5.24615
1488,7.435
1489,7.435
1490,7.435
1491,8.22484
1492,7.29968
1493,7.29968
1494,7.29968
1495,7.29968
1496,9.37507
1497,11.0522
1498,13.1105
1499,13.1105
1500,12.4268
1501,11.0006
1502,11.4909
1503,9.58855
1504,9.58855
1505,9.06157
1506,9.57334
1507,9.57334
1508,9.59465
1509,9.59465
1510,10.8871
1511,9.93407
1512,9.93407
1513,6.73608
1514,8.07694
1515,8.07694
1516,8.8519
1517,8.8519
1518,8.87529
1519,8.20656
1520,8.36181
1521,7.06571
1522,7.06571
1523,8.89077
1524,8.89077
1525,7.41133
1526,6.12956
1527,6.12956
1528,6.12956
1529,5.33862
1530,2.25108
1531,2.25108
1532,2.25108
1533,4.26361
1534,4.26361
1535,4.58549
1536,6.08477
1537,6.08477
1538,3.18853
1539,3.89917
1540,3.89917
1541,3.89917
1542,3.89917
1543,3.89917
1544,3.89917
1545,5.44884
1546,3.81436
1547,3.81436
1548,3.86634
1549,3.86634
1550,3.86634
1551,6.57496
1552,5.165
1553,3.24824
1554,3.24824
1555,3.24824
1556,3.24824
1557,3.24824
1558,2.0196
1559,2.05102
1560,3.51904
1561,2.52245
1562,4.21881
1563,4.21881
1564,2.40613
1565,3.37112
1566,1.94934
1567,3.55113
1568,3.55113
1569,3.55113
1570,3.55113
1571,3.55113
1572,3.55113
1573,3.55113
1574,3.55113
1575,3.55113
1576,3.55113
1577,3.55113
1578,3.37029
1579,3.37029
1580,3.37029
1581,3.37029
1582,3.37029
1583,3.60388
1584,4.57177
1585,4.57177
1586,4.57177
1587,4.57177
1588,3.25684
1589,3.25684
1590,4.47676
1591,3.96252
1592,5.06024
1593,4.48778
1594,4.48778
1595,6.0601
1596,4.09899
1597,4.09899
1598,5.30887
1599,2.41981
1600,2.41981
1601,2.41981
1602,2.41981
1603,2.41981
1604,2.41981
1605,2.41981
1606,2.41981
1607,2.41981
1608,1.23243
1609,1.41562
1610,1.41562
1611,3.87697
1612,2.11406
1613,3.18418
1614,1.65649
1615,3.04675
1616,3.04675
1617,3.04675
1618,3.04675
1619,3.04675
1620,3.04675
1621,4.77237
1622,2.78802
1623,4.49694
1624,4.49694
1625,4.49694
1626,4.49694
1627,5.75149
1628,5.75149
1629,5.75149
1630,5.75149
1631,6.78587
1632,6.78587
1633,6.78587
1634,7.15931
1635,6.82912
1636,7.78588
1637,6.62436
1638,9.75133
1639,9.57297
1640,9.57297
1641,9.57297
1642,8.97176
1643,9.40894
1644,8.21649
1645,6.61288
1646,5.89928
1647,5.89928
1648,5.3375
1649,5.3375
1650,6.86505
1651,7.99184
1652,7.99184
1653,6.82187
1654,5.6319
1655,5.6319
1656,5.32075
1657,5.32075
1658,5.32075
1659,7.84177
1660,5.817
1661,7.15492
1662,7.15492
1663,7.0556
1664,7.19683
1665,7.74135
1666,7.74135
1667,7.74135
1668,8.94884
1669,8.94884
1670,9.28857
1671,9.5503
1672,9.5503
1673,8.16168
1674,8.16168
1675,8.08861
1676,7.35107
1677,8.65339
1678,8.82309
1679,8.82309
1680,8.82309
1681,7.784
1682,7.47287
1683,7.47287
1684,7.47287
1685,7.47287
1686,7.47287
1687,7.47287
1688,7.97498
1689,9.54459
1690,9.54459
1691,9.54459
1692,9.54459
1693,7.38532
1694,5.49679
1695,5.71257
1696,6.1
1697,6.1
1698,6.1
1699,7.72382
1700,7.68942
1701,7.68942
1702,8.5036
1703,7.31633
1704,7.06167
1705,5.45725
1706,5.45725
1707,6.82849
1708,6.82849
1709,6.82849
1710,6.69147
1711,6.46091
1712,4.25931
1713,2.48183
1714,2.48183
1715,2.48183
1716,2.40837
1717,2.77583
1718,2.77583
1719,4.44301
1720,4.14419
1721,4.14419
1722,4.14419
1723,4.02547
1724,3.28757
1725,2.91494
1726,2.91494
1727,2.91494
1728,2.91494
1729,2.91494
1730,2.91494
1731,2.91494
1732,2.91494
1733,2.91494
1734,4.18258
1735,4.18258
1736,3.29411
1737,3.29411
1738,2.18004
1739,3.84355
1740,3.84355
1741,3.84355
1742,2.41639
1743,2.41639
1744,3.58428
1745,3.55262
1746,4.89988
1747,4.89988
1748,4.89988
1749,4.89988
1750,7.28179
1751,7.63591
1752,7.63591
1753,7.04438
1754,7.6377
1755,7.6377
1756,8.49866
1757,8.49866
1758,9.62274
1759,9.62274
1760,10.1281
1761,11.4962
1762,13.8284
1763,13.8284
1764,13.8284
1765,13.8284
1766,12.313
1767,12.313
1768,12.313
1769,11.536
1770,11.1498
1771,8.719
1772,7.33622
1773,4.23663
1774,2.67192
1775,4.26268
1776,4.26268
1777,4.26268
1778,4.26268
1779,4.86941
1780,6.61687
1781,6.61687
1782,6.85082
1783,7.10899
1784,3.84873
1785,3.84873
1786,3.84873
1787,3.84873
1788,4.6158
1789,5.14552
1790,3.5309
1791,3.5309
1792,3.5309
1793,3.5309
1794,2.32147
1795,2.32147
1796,2.32147
1797,2.32147
1798,2.32147
1799,3.66453
1800,4.15488
1801,4.15488
1802,4.77716
1803,4.77716
1804,5.73954
1805,7.82981
1806,7.38737
1807,9.38174
1808,9.38174
1809,9.1839
1810,9.1839
1811,9.93871
1812,8.5263
1813,8.5263
1814,7.9503
1815,6.72228
1816,6.74234
1817,6.74234
1818,6.74234
1819,5.09815
1820,5.09815
1821,5.09815
1822,6.16411
1823,4.727
1824,5.04653
1825,5.04653
1826,4.66929
1827,5.20364
1828,5.18389
1829,5.18389
1830,5.18389
1831,5.18389
1832,5.18389
1833,5.18389
1834,7.88281
1835,7.88281
1836,7.88281
1837,7.88281
1838,7.52968
1839,7.52968
1840,7.52968
1841,7.52968
1842,7.52968
1843,9.29864
1844,10.1918
1845,10.1918
1846,11.9837
1847,10.7076
1848,10.7076
1849,10.7076
1850,10.7076
1851,10.7076
1852,10.7076
1853,10.5552
1854,9.96845
1855,10.571
1856,9.20117
1857,7.85687
1858,6.17237
1859,3.01785
1860,4.85847
1861,4.85847
1862,3.80057
1863,1.36484
1864,1.36484
1865,2.29209
1866,1.99518
1867,1.99518
1868,1.99518
1869,1.99518
1870,3.78592
1871,3.78592
1872,3.78592
1873,2.29336
1874,2.29336
1875,2.29336
1876,2.29336
1877,2.29336
